0.010467,0.010467,0.008852,0.017977,0.011232,-0.016324,-0.009181,-0.008230,-0.024282,0.003642,-0.008159,-0.013747,-0.013253,0.008995,0.001672,0.005848,-0.020224,-0.017568,-0.015102,-0.013535,-0.011534,0.007950,-0.013057,-0.006312,0.004674,-0.002870,0.007430,-0.010889,0.006426,-0.000267,-0.019787,0.012166,-0.005352,-0.022795,0.009484,-0.009915,0.007298,-0.002097,-0.017025,-0.015576,-0.014993,0.006026,-0.020732,-0.019612,-0.008205,-0.034083,-0.014604,-0.001401,-0.015353,0.031192,0.016046,-0.000695,-0.021018,0.003331,-0.007733,0.026638,-0.028914,0.003625,-0.011960,0.009754,-0.005735,0.009846,-0.011617,-0.016208,-0.040964,0.028865,-0.016881,-0.019669,-0.007692,-0.007225,-0.009690,-0.013320,-0.020692,-0.000741,0.015767,0.002118,-0.009051,0.006365,0.007337,0.010215,0.003158,0.008379,-0.017367,-0.005439,0.010864,0.015680,0.007841,0.016314,0.013207,0.025383,-0.019055,-0.013529,0.041764,-0.010820,0.002964,-0.014390,0.022753,-0.009094,-0.023301,0.014889,-0.006400,0.004341,-0.002090,0.001491,-0.004479,0.004437,-0.005877,-0.000278,0.020123,0.001144,0.033358,0.023127,0.008862,0.015595,0.011613,0.030010,0.017549,0.028571,0.012685,0.003363,0.023489,0.014458,0.020632,0.018054,0.003798,0.007032,0.013516,-0.038608,-0.006192
0.013105,0.013105,0.003043,0.011805,-0.001660,-0.003675,0.016436,0.003272,-0.015114,-0.017256,-0.019848,0.010314,-0.017511,-0.019003,-0.023062,-0.005996,-0.014434,-0.026017,-0.028208,-0.002345,-0.020505,0.006242,-0.038358,-0.013397,-0.015295,-0.011050,0.024809,-0.014421,-0.017486,-0.015095,-0.002465,-0.009053,-0.014019,-0.022084,-0.004961,0.007711,-0.013860,-0.010861,0.010929,-0.007279,-0.015183,-0.016916,-0.014755,-0.014509,0.031225,0.017531,-0.016885,-0.008205,-0.035574,-0.001996,-0.008770,0.005796,-0.014118,-0.037858,0.024403,0.032058,-0.006428,0.008940,-0.017518,-0.020660,0.017444,-0.010082,-0.028230,-0.002811,0.004187,0.042367,-0.030781,-0.019498,-0.004785,-0.002673,-0.021214,-0.009378,-0.008819,-0.025997,0.022195,0.000484,-0.000952,0.006073,-0.002924,0.011735,0.008903,-0.010428,0.013484,0.014390,-0.006750,-0.000900,-0.007885,-0.000269,0.000446,-0.005887,0.004983,-0.000815,0.000488,-0.004830,0.000116,0.002183,-0.009730,-0.008521,0.011371,0.000535,0.001462,-0.006556,-0.004235,0.000782,0.001794,0.001603,-0.008049,0.024323,-0.006402,-0.001119,-0.010950,0.003534,0.015702,-0.001524,0.012771,0.008427,0.022089,0.018405,0.015284,0.002234,0.014257,0.027282,0.017448,0.018295,0.003862,-0.014993,0.013849,-0.011798,-0.019768
-0.009968,-0.009968,0.009917,-0.006473,0.004465,0.019595,0.019645,0.025454,0.013256,0.012540,-0.018959,-0.010223,-0.002602,-0.015693,-0.013436,-0.008388,-0.011171,-0.014833,-0.019918,0.001727,-0.005980,-0.013548,0.002829,-0.006138,-0.002562,0.010906,-0.004579,-0.021079,0.015417,-0.003776,0.013127,-0.013824,0.000946,0.005628,0.004491,-0.019830,0.000225,-0.001243,0.002981,-0.013132,-0.025084,0.001621,-0.010085,-0.028224,0.042656,-0.026960,-0.031525,-0.002417,-0.021746,0.000630,0.030218,0.010428,-0.034558,-0.000031,0.021381,0.026947,-0.012753,-0.007274,-0.016098,-0.014487,0.005181,-0.011076,-0.019898,0.013296,0.020084,0.040545,-0.014306,-0.018763,0.008491,-0.016280,-0.011167,-0.027978,-0.024019,-0.030471,0.011567,0.008586,0.022001,0.010768,-0.006891,0.000041,0.008578,0.031746,0.016847,0.004074,0.015576,0.003046,0.008863,-0.006162,-0.008438,0.010835,-0.008458,0.009168,-0.012986,0.002206,-0.014250,0.001431,-0.006649,0.003321,-0.011417,0.002820,-0.023681,0.011501,0.002273,-0.000983,0.015322,-0.006380,0.013606,-0.004355,-0.004026,-0.014261,0.000185,-0.012752,-0.000188,0.014211,0.014738,0.002989,0.013941,-0.009716,0.004029,0.025169,0.013047,0.007209,-0.003169,0.018157,0.007890,-0.033640,0.001688,-0.031506,-0.025288
0.019972,0.019972,-0.006675,0.000057,0.007251,0.009361,0.009387,-0.003240,0.020882,-0.002721,-0.007444,-0.027371,-0.024708,0.001326,-0.004251,-0.003361,-0.004339,-0.011202,-0.015926,-0.005738,-0.012889,-0.003386,-0.019327,0.003642,-0.018354,-0.010502,-0.014232,0.010160,-0.009709,0.008299,0.010577,-0.006239,-0.010944,-0.019496,0.015797,-0.018200,-0.019682,-0.033544,-0.016912,-0.019677,-0.017400,-0.003864,-0.020555,-0.025420,0.044235,-0.016031,-0.005797,-0.013243,0.000112,-0.031625,0.023519,0.018181,-0.036163,-0.029600,0.012163,-0.014082,-0.004995,0.002466,-0.008972,-0.008757,0.005427,0.026285,0.006188,0.031075,-0.003677,0.042381,-0.028412,-0.009965,-0.012123,-0.013776,-0.035164,-0.016063,-0.008047,0.026305,0.025455,-0.003884,-0.000424,-0.001425,0.014268,0.028290,0.028530,0.019017,-0.023478,-0.018311,0.020737,-0.004288,0.009328,0.009622,-0.003639,0.023887,0.014823,0.003504,0.014029,0.016460,0.014812,0.009166,-0.001853,0.004943,0.004743,0.000794,0.016042,-0.001320,0.006635,0.020468,0.003534,0.012922,0.022869,-0.001584,0.016912,0.012543,0.007562,0.009455,0.025170,0.010656,0.020338,0.018998,0.024491,0.024424,0.019810,-0.001703,0.021077,0.011281,0.024644,0.024481,0.035301,-0.026363,-0.003262,-0.012796,-0.004016
0.004336,0.004336,0.009739,-0.003887,0.029596,-0.019541,-0.004157,0.029543,0.001967,-0.011255,-0.010108,-0.035520,-0.001859,-0.025249,-0.013604,-0.014060,-0.021904,-0.018387,-0.015239,-0.005364,-0.013668,-0.006409,-0.015359,-0.017410,-0.010456,0.001894,0.007878,-0.019873,0.005397,-0.007436,-0.015751,0.006409,-0.007605,-0.016971,-0.008272,0.001716,-0.010492,-0.013669,-0.009732,-0.012276,-0.034970,-0.016602,-0.023470,-0.013869,0.008376,0.003969,-0.007099,0.012602,0.000944,-0.017738,0.024169,0.014164,0.022008,0.008417,0.024877,0.014784,0.025543,0.018044,0.006598,0.012437,0.023005,0.030681,0.010912,0.030281,-0.023950,0.024899,-0.037164,-0.026040,-0.019492,-0.016719,0.006730,0.027123,0.031774,0.026780,0.016032,0.010955,0.017610,0.019689,0.033541,0.013046,-0.009022,-0.017435,-0.037508,-0.019993,0.029917,0.019072,0.020953,0.016808,0.017715,0.004132,0.013127,-0.000436,-0.002059,0.001892,0.003101,-0.005069,-0.003500,-0.005107,-0.012981,-0.013014,0.001501,-0.000687,0.002536,0.024168,-0.031967,0.009130,0.007896,0.006669,-0.000703,0.013911,0.000778,0.015434,0.015196,-0.007627,0.026387,0.018923,0.011267,0.021894,0.004092,0.010379,0.021251,-0.000588,0.017385,0.016787,0.034181,-0.026483,-0.020747,-0.020703,-0.016524
0.010310,0.010310,-0.018504,0.005460,0.008620,-0.010054,0.017348,0.019151,0.025839,-0.021293,-0.019947,-0.000671,-0.043014,-0.012223,-0.017395,-0.004010,-0.025931,-0.015187,-0.010255,-0.019109,-0.006795,-0.026914,-0.007260,-0.006873,-0.012147,0.017603,-0.024221,0.016749,-0.002117,-0.014708,0.005401,0.005678,-0.034726,-0.049407,0.012684,0.015217,0.020795,0.022232,0.016189,0.012744,-0.029493,0.007349,-0.007452,0.002153,-0.012953,0.024917,0.020213,0.015081,0.009053,0.008106,0.007268,0.018740,0.000136,0.004301,0.014957,0.013551,0.012662,0.026297,0.023873,0.015424,0.025809,0.013029,0.005446,0.025752,-0.005640,0.007603,0.002564,-0.010298,0.016913,0.032484,0.035614,0.026159,0.007149,-0.013989,0.012882,0.031818,0.020792,0.029678,-0.005763,-0.036194,-0.026093,-0.007604,-0.025986,-0.003441,0.031151,0.018878,0.011004,0.023709,0.031220,0.009126,0.014730,0.008706,0.021922,-0.006678,-0.001022,-0.002691,-0.005370,-0.006271,-0.006344,0.001419,-0.003346,0.007029,0.009872,0.013408,0.004586,0.014363,0.016219,-0.004445,0.017044,0.028533,0.000037,0.000181,0.005270,0.018918,0.010825,0.003770,0.006338,0.024401,0.003731,0.011962,0.010341,0.020338,-0.000028,0.009014,0.034026,-0.007875,-0.017379,-0.010839,-0.016845
-0.007202,-0.007202,0.006485,-0.012774,-0.002573,0.002336,0.016723,-0.014781,-0.019427,-0.026835,-0.014028,-0.032176,0.000128,-0.023001,-0.029296,-0.003283,-0.025924,-0.008875,-0.015699,-0.016826,-0.019910,-0.014566,-0.030919,-0.000015,-0.002711,-0.009552,-0.010257,-0.023633,0.009507,-0.000662,-0.022313,-0.000043,-0.006580,-0.025782,0.011862,0.016551,-0.006450,-0.001268,0.020230,0.013795,-0.013002,0.019438,-0.030986,-0.025373,-0.021642,0.024966,0.016292,-0.003608,0.012832,0.029752,0.013798,-0.004254,0.015060,0.018979,-0.004339,0.010582,0.010704,0.012459,-0.009060,0.020732,0.015768,0.023366,0.007515,0.017422,0.012450,0.027575,0.024688,0.024066,0.031450,0.006151,0.009471,0.003205,-0.011329,0.009561,0.043296,0.022588,-0.027278,-0.020204,-0.020129,-0.012184,-0.008266,-0.049265,-0.024012,-0.012906,0.035876,0.017202,0.018870,0.013256,-0.005112,0.004408,0.012430,0.009307,0.011582,-0.000775,0.013098,0.007210,0.006512,0.001593,-0.004451,0.011388,0.002555,0.000733,0.005900,0.004596,0.014093,-0.000726,0.014569,0.008317,0.001739,-0.000795,0.010421,0.018182,0.008166,0.015571,0.009341,0.017970,0.004088,0.018658,0.007276,0.015954,0.011542,0.013010,0.020955,0.003697,0.014243,-0.010399,-0.024166,-0.050071,0.003885
0.000632,0.000632,-0.006073,0.006004,-0.008868,0.026810,-0.008201,0.015931,0.023158,-0.018359,-0.012507,-0.012886,-0.014398,-0.009991,-0.013594,0.002771,-0.011315,-0.018025,-0.013784,0.002372,-0.003497,0.000616,-0.004214,0.002671,-0.014328,0.015278,-0.025255,0.001251,-0.002030,0.001927,-0.017725,0.009596,-0.013634,-0.007704,0.009576,-0.009017,0.003572,0.002737,0.011512,0.007837,-0.009555,-0.027295,-0.021431,-0.034036,-0.014993,0.031112,0.017057,0.014650,0.012073,0.015323,-0.006992,-0.006114,0.006062,0.001240,-0.000267,0.001695,0.018662,0.022929,0.024163,0.000482,0.022944,0.011691,0.001036,0.013698,0.030709,0.016796,0.016562,0.000886,-0.001477,0.000578,0.013560,0.022372,0.043557,0.011548,-0.011452,-0.015181,-0.021100,-0.001197,-0.003368,-0.019651,-0.002649,-0.001442,-0.028765,0.000142,0.031466,-0.000357,0.018324,0.018158,0.017124,0.009501,0.019155,0.005258,0.004624,0.018988,0.009455,0.012335,0.017454,0.006382,0.022323,0.024752,0.009300,0.026153,0.029955,0.008393,0.020246,0.018474,0.007922,0.021900,0.017195,0.026633,0.016841,0.010391,0.014653,-0.003119,0.014883,-0.016256,0.007942,0.003127,0.012949,0.011803,0.029367,0.007461,0.029269,0.008039,0.029319,-0.010052,-0.011537,-0.004252,0.023022
-0.010256,-0.010256,-0.014969,0.001011,0.005589,-0.005191,0.002287,0.012120,-0.042785,-0.016770,-0.012860,-0.021845,-0.021905,-0.003022,-0.015384,-0.004034,-0.019811,-0.033195,-0.007941,-0.004046,-0.004948,-0.013170,-0.013669,-0.028229,0.017780,-0.022363,-0.014563,-0.005155,-0.013160,-0.004323,0.000025,-0.025443,0.026867,0.005385,0.007024,0.007668,0.006490,-0.010274,0.021968,0.007353,-0.010092,-0.028263,-0.014883,-0.029209,-0.034799,-0.014424,-0.004222,0.020697,-0.046246,-0.007581,0.014418,-0.014279,0.008265,0.003998,0.018404,0.023473,0.024977,0.005545,0.028376,-0.000347,0.011917,-0.036697,-0.039950,-0.055452,-0.053831,-0.022200,-0.021401,0.009669,0.028157,0.006138,0.024418,0.015916,-0.034018,-0.008299,-0.024202,-0.019028,-0.016342,0.003800,-0.000837,-0.030728,-0.012863,0.002656,-0.014466,0.003749,0.038919,0.029296,0.032624,0.024244,0.030839,0.037913,0.025836,0.019311,0.032514,0.010087,0.011974,0.000192,0.020158,-0.014971,-0.019887,-0.019975,-0.026932,-0.001044,-0.035827,-0.002414,0.008903,0.005383,0.000706,0.004840,0.003299,-0.000778,0.009906,0.012157,-0.007070,0.017808,-0.007200,0.025259,0.007120,0.024793,0.023543,0.015157,-0.041738,-0.002319,0.014493,0.025046,-0.013742,-0.000380,0.020240,0.002326,-0.014563
-0.018123,-0.018123,0.004217,-0.007436,0.017580,-0.020986,-0.006156,0.023042,-0.021546,0.005289,-0.006851,-0.009446,0.004516,0.000717,-0.027297,-0.000834,-0.001006,-0.017514,-0.017048,-0.008029,-0.009796,-0.002663,-0.008860,-0.001157,-0.014250,-0.007530,-0.026468,-0.022144,0.002350,0.000173,0.009480,0.010820,0.022052,0.006440,0.019712,0.024964,-0.003236,0.004679,0.019845,0.015434,-0.009657,-0.017959,-0.018887,-0.013748,-0.010878,-0.053477,0.027281,0.015570,0.010980,0.015447,0.023725,0.004187,0.006662,0.024689,-0.015618,-0.021768,-0.008533,-0.003091,-0.005216,-0.014242,-0.016641,-0.042893,-0.023004,-0.014834,0.017344,0.016252,0.027815,0.023412,0.036535,-0.014562,-0.010086,-0.027945,-0.018193,-0.014680,-0.001009,-0.004377,0.006468,-0.012424,-0.018798,-0.018841,-0.042996,-0.046779,-0.021240,0.014130,0.005680,0.000917,-0.009479,0.004938,-0.022663,-0.017162,-0.023274,-0.007486,-0.037697,-0.014283,-0.010484,0.000005,-0.012729,-0.001440,-0.002599,-0.018732,0.010010,-0.017653,0.000238,-0.003093,-0.008437,0.005988,-0.016021,-0.004669,-0.007629,-0.003971,0.001458,-0.025526,-0.011241,-0.020132,0.017335,-0.004569,0.006084,0.009829,0.022121,-0.024547,-0.064778,-0.021169,0.010965,-0.007576,0.002214,0.004617,0.015775,0.011676,-0.016699
-0.000445,-0.000445,-0.028515,0.002192,0.003092,-0.009165,-0.002959,0.014972,-0.026288,0.002684,-0.004102,-0.008297,-0.023795,0.002278,-0.001082,-0.006802,0.004902,-0.013192,-0.011780,-0.001149,-0.029393,-0.005265,0.003040,-0.021109,-0.038644,0.002977,-0.028270,-0.010890,-0.015061,-0.027124,0.016436,-0.005951,0.023574,0.008104,0.016745,0.002447,-0.012167,0.003274,0.025119,0.011399,-0.000035,0.012784,0.025278,0.035088,0.041934,-0.055302,0.026034,0.010957,-0.001020,-0.012422,0.010487,-0.029854,-0.014464,0.027339,-0.005995,-0.031691,-0.007817,-0.028718,0.020926,-0.014374,-0.034993,-0.002696,0.023114,0.021516,0.022359,0.038211,0.021692,0.007822,-0.015175,-0.032216,-0.020440,-0.012916,0.003316,-0.013312,-0.017309,-0.000203,-0.009503,-0.004647,-0.020790,-0.036391,0.010713,-0.021086,-0.024393,-0.016217,-0.025294,-0.017261,-0.044323,-0.033858,-0.019903,-0.013090,-0.003249,-0.009609,0.001914,0.006050,0.015022,-0.001767,0.012206,0.004764,0.030751,0.020582,0.028935,-0.022977,0.030529,0.009370,-0.001289,0.025901,0.042597,0.023678,0.005554,0.012191,0.027225,0.015361,0.002504,0.026496,0.012398,0.006412,0.005282,-0.028970,0.020670,0.004201,-0.021364,0.004883,-0.006903,-0.012909,-0.017684,0.031000,0.012770,0.010638,0.009413
0.019661,0.019661,0.002951,-0.005300,0.004711,-0.028183,0.014227,0.012724,-0.027369,0.020005,-0.030355,-0.026961,-0.015635,-0.012060,-0.008188,-0.019886,-0.024536,-0.010065,-0.015647,-0.003711,-0.024441,0.016088,-0.037251,-0.015887,-0.016892,-0.002950,-0.029136,0.004987,0.015287,-0.011719,0.003976,-0.009744,0.001108,0.015435,0.025102,0.009713,-0.020262,-0.044834,0.002552,0.038313,0.014704,0.026496,0.012164,0.010244,0.008950,0.015018,-0.031521,0.007294,0.008752,-0.004338,0.008246,0.007356,0.011369,-0.004213,0.001903,-0.010825,0.000962,0.008685,-0.028237,0.020500,0.028143,0.021208,0.023389,0.032479,0.003974,-0.019455,-0.006201,-0.038870,-0.008044,-0.002019,0.009425,-0.011018,-0.000233,-0.019156,0.002579,-0.015187,-0.006356,0.008239,0.008288,-0.019395,-0.031536,-0.037140,-0.014049,0.004050,0.023210,0.011157,0.016662,0.002336,0.018906,0.006370,0.021058,0.016453,0.015281,0.018170,0.005796,0.004549,-0.015782,-0.023998,0.021188,0.030771,-0.021381,-0.022241,0.025367,-0.002404,0.015629,0.018777,0.009105,-0.013226,0.020280,0.002961,0.012671,0.006161,0.009235,0.016613,-0.022499,0.012313,0.015684,-0.023075,-0.000430,0.021004,0.013498,0.042406,0.038341,0.031656,-0.008206,0.004627,0.006569,-0.008464,0.043736
-0.005163,-0.005163,-0.009185,-0.004024,-0.006292,-0.010466,0.037484,0.021664,-0.015760,-0.011254,0.000406,-0.025928,-0.007743,-0.004292,-0.034334,-0.019375,-0.021023,-0.032819,0.014010,-0.012665,-0.000209,-0.009264,-0.021271,0.015677,0.006218,-0.013310,-0.004103,-0.025488,-0.013515,-0.023671,0.004562,0.001594,0.002372,-0.021652,-0.005685,-0.018091,0.001387,0.011567,-0.005452,-0.009683,0.032604,-0.041536,-0.001543,0.015267,0.020484,0.010479,0.022505,-0.010733,0.006511,-0.011027,0.002095,0.002629,0.025214,0.022391,0.021332,-0.009300,0.027073,0.015379,-0.009228,0.025223,0.021075,0.018480,0.010221,-0.013610,-0.005599,-0.023735,-0.012243,-0.016172,-0.004807,-0.007933,-0.011415,-0.002963,-0.028090,0.014450,-0.015176,-0.002562,-0.003573,-0.016691,-0.022565,-0.024781,0.002294,0.006971,0.012549,0.022068,0.008844,-0.002322,0.010714,0.008266,-0.002496,0.012568,-0.015508,-0.003581,0.005573,-0.001187,0.001346,0.012043,0.016380,-0.037479,0.014378,0.007953,-0.038786,0.031523,-0.003539,0.002544,0.009939,0.024220,-0.007659,0.005340,0.016099,0.021303,0.014864,0.006256,0.010207,0.008725,-0.020662,-0.002234,0.001887,0.005123,0.006693,-0.030236,-0.005526,0.017029,-0.019723,0.019706,-0.007206,0.007413,-0.003880,0.022146,0.024161
0.005707,0.005707,-0.004816,-0.013815,0.005853,0.008759,0.006822,-0.016680,-0.016096,-0.010561,-0.000464,-0.026283,-0.000456,-0.013526,-0.013840,-0.006293,-0.039356,-0.021171,0.028054,-0.008953,-0.019410,-0.025351,-0.007699,-0.023059,0.006303,0.001654,-0.008265,-0.039636,-0.011196,-0.008490,-0.011075,0.008967,0.026116,0.022506,0.016425,0.024736,0.011476,-0.005074,0.003449,-0.013265,0.033067,0.002424,-0.005803,0.008897,0.007101,0.014878,0.013586,0.010149,0.008200,0.003216,0.011854,-0.002627,-0.000573,0.002631,-0.001592,0.007553,0.002938,0.006686,-0.004844,0.024020,-0.015036,-0.021413,-0.012460,-0.033096,-0.008243,-0.014365,0.002275,-0.017077,0.001997,0.003589,-0.014757,0.000479,-0.009418,0.006338,-0.019153,-0.019306,-0.016808,-0.028114,0.001397,0.020112,0.044385,0.030014,0.008168,-0.009987,0.010026,-0.000213,0.007261,0.010662,0.014094,0.001595,0.034336,0.024588,0.021482,0.004153,0.021928,-0.000451,0.024558,-0.005157,0.034885,-0.012323,0.011838,0.015415,0.001046,0.012323,0.012755,0.002326,0.004757,0.038293,0.007703,0.016643,0.014958,0.022282,0.032454,0.037340,0.001343,0.001932,-0.003454,0.035088,0.033472,-0.037419,-0.015058,0.022126,0.000676,0.017071,0.019018,0.007010,-0.014158,0.020043,0.001289
-0.003771,-0.003771,-0.003089,0.005703,-0.001076,-0.004395,0.031606,0.019142,-0.005521,-0.008455,-0.004817,-0.003879,-0.002760,-0.012213,-0.018128,0.035199,0.038256,-0.021374,0.045377,0.002796,-0.008977,-0.000397,-0.013405,-0.008418,-0.029398,-0.004957,-0.015593,-0.011099,-0.010038,0.029337,0.003409,-0.008298,0.023072,-0.002074,0.025004,0.018299,0.008897,0.018187,-0.002970,-0.000633,0.000156,0.011171,0.016977,0.027040,0.012049,0.001487,-0.012592,-0.014307,-0.003803,0.006478,-0.013232,0.017917,0.000807,-0.004988,0.013589,-0.015560,0.002967,-0.004893,0.010841,0.001150,-0.027116,-0.004587,-0.041287,-0.029433,-0.041185,-0.020833,0.004123,-0.014084,-0.015469,0.000473,-0.012304,-0.021118,-0.012577,-0.016669,-0.027525,-0.021637,-0.023803,0.048221,0.013185,0.032421,-0.012801,-0.005792,0.010248,-0.002237,0.009623,0.016714,0.005605,0.018313,-0.005124,0.003185,0.002608,0.005892,-0.011680,0.002105,0.000652,-0.023231,-0.026877,-0.011945,-0.017422,0.003896,0.010780,-0.007130,-0.012101,-0.040016,0.005026,-0.018023,-0.024268,-0.020986,-0.013878,-0.004872,-0.013052,-0.000248,-0.014657,-0.003761,0.008402,-0.002371,-0.009263,-0.012897,0.025170,0.038442,0.025852,0.016417,0.034301,-0.001761,0.017163,0.018771,-0.012012,0.011250,0.019796
0.011003,0.011003,0.000352,-0.004999,-0.011477,0.020324,0.012294,0.010748,-0.004795,-0.012374,-0.019287,-0.018229,-0.015032,-0.018857,-0.004680,0.021418,0.020517,0.002105,0.004077,-0.033594,-0.019542,-0.026074,-0.000055,0.001791,-0.018269,-0.005040,-0.040032,0.037812,0.023021,0.022276,0.017776,0.019610,0.004966,0.009443,0.026496,0.025639,0.016348,0.024253,0.018791,0.022636,0.013377,0.010890,0.016575,-0.006366,-0.007224,0.009103,0.026497,0.012059,0.011972,0.036358,0.007338,-0.001953,0.030310,-0.004434,-0.004882,-0.013262,0.013240,-0.034614,-0.002514,0.017480,-0.003739,-0.040202,-0.008063,-0.038048,-0.015353,-0.001839,-0.013009,-0.011492,-0.004945,-0.003453,-0.002720,-0.021162,-0.027129,-0.005081,0.025536,0.013673,0.005606,-0.008704,-0.015367,0.006994,0.012677,0.029980,0.024702,0.008799,0.017382,-0.006666,0.000982,0.004575,-0.013949,-0.003541,-0.031148,-0.041865,-0.029053,-0.020666,-0.024695,-0.027519,-0.006630,-0.021404,-0.021521,0.011740,-0.005146,-0.015513,-0.016323,-0.017780,-0.022081,0.002108,-0.027648,-0.010248,-0.019714,-0.019094,-0.009372,-0.028057,-0.017847,-0.016078,-0.000669,0.002955,-0.017950,-0.014016,0.002630,0.018136,-0.029337,-0.020679,0.019814,0.006224,0.014981,0.032971,0.005787,-0.006767,0.003930
0.010775,0.010775,-0.002858,-0.009805,-0.007243,0.009317,0.002295,0.012503,-0.015545,-0.021870,-0.038617,0.029359,-0.019447,-0.014711,-0.031478,0.013671,0.001541,0.040438,0.002667,-0.007666,-0.028567,-0.004373,0.003916,-0.021685,-0.003690,-0.013106,0.000603,0.031687,0.016788,0.006203,0.020653,0.017654,0.020779,0.002752,0.025213,0.000165,0.010263,0.011874,0.016885,0.005049,-0.004791,0.022601,-0.015934,0.014811,0.021712,0.020787,0.018259,0.015534,0.009399,0.006686,-0.025556,0.018640,0.002987,-0.019654,0.002636,-0.018814,-0.012282,-0.013818,-0.005518,0.014176,0.021143,-0.009087,-0.016007,-0.003247,0.013454,-0.010395,-0.026106,-0.010117,-0.002773,-0.009541,-0.023799,-0.016675,0.004217,0.011607,0.031948,-0.003586,-0.013311,-0.014914,0.005240,0.034476,0.035035,0.022590,-0.050125,-0.044521,0.001930,-0.039752,-0.027264,-0.037754,-0.018467,-0.021212,-0.034538,-0.012549,-0.012299,-0.026322,-0.021422,0.006854,-0.029850,-0.007398,-0.014922,-0.001196,-0.020660,0.000079,-0.018376,-0.006261,-0.022301,-0.020177,-0.001167,0.010956,-0.003767,-0.008606,-0.005465,-0.007751,-0.020314,-0.010070,0.019143,0.020703,-0.022360,-0.016420,-0.000104,0.001156,-0.033560,-0.032849,-0.001966,0.035963,0.040000,-0.006828,-0.007120,0.003340,0.018540
-0.000808,-0.000808,0.008600,-0.015581,0.017561,0.001435,-0.014662,-0.007431,0.005606,-0.017240,-0.019746,0.010404,-0.007312,-0.020556,-0.017513,0.011535,0.007094,0.007792,0.004779,-0.030717,-0.004143,-0.015356,-0.009600,-0.002146,-0.041393,-0.004065,-0.028317,0.010898,0.006808,0.014527,0.000046,0.000457,-0.001775,0.022177,-0.001122,0.014312,0.017025,-0.000084,0.005302,0.019135,0.003421,-0.014546,0.003983,0.012636,-0.023033,-0.016491,-0.031000,-0.031079,-0.038614,-0.021326,-0.040880,-0.000819,0.023108,-0.001946,0.011772,-0.023535,0.006790,0.004960,-0.016539,0.002333,0.011810,-0.033561,0.000640,0.008629,-0.022759,0.002806,-0.025624,-0.024281,-0.014756,-0.011169,0.001927,-0.008779,0.005289,-0.012764,-0.018014,-0.016635,0.016536,0.052295,0.046897,0.008996,-0.014586,-0.038878,-0.013388,0.021014,-0.020136,-0.034669,-0.011453,-0.015454,-0.007932,-0.028151,-0.004586,-0.007137,-0.008056,-0.010151,-0.010420,-0.027746,-0.001319,-0.024591,-0.004366,0.004857,0.000066,-0.026191,-0.022514,-0.001609,-0.002041,-0.012613,-0.004171,-0.031536,-0.017993,-0.018740,-0.007000,-0.014684,0.009918,-0.015951,0.010640,-0.012755,-0.010994,-0.018407,-0.002430,0.023162,0.011844,0.012895,0.029687,-0.004863,-0.009742,-0.042514,-0.032880,-0.017830,0.013440
-0.023566,-0.023566,0.002562,0.008974,0.010620,-0.014455,0.019565,0.006887,0.000328,0.003883,-0.021836,0.020153,-0.020092,-0.021429,-0.010612,0.018486,0.012314,0.013503,0.027582,-0.025867,-0.038188,-0.002570,0.000873,-0.000081,-0.023860,-0.019923,-0.027157,0.022407,0.007844,0.022716,-0.005845,0.012023,-0.001186,-0.006182,-0.004165,0.009868,0.001895,0.003883,-0.000067,0.000680,0.001354,0.009774,-0.000296,0.005732,0.006491,-0.038608,-0.028503,-0.017917,-0.005353,-0.013388,-0.025097,0.006825,0.011275,-0.019521,-0.015221,0.007761,0.002937,-0.006943,0.010415,0.009243,0.021737,-0.011165,-0.005104,-0.027586,-0.005089,-0.015591,-0.014862,-0.008554,-0.011484,-0.012825,0.004194,-0.017453,-0.012714,-0.001432,0.006632,0.007763,-0.000372,0.001001,-0.012203,-0.010367,-0.018271,0.001744,-0.028247,-0.000782,0.029895,-0.012676,-0.001460,-0.030867,0.004726,-0.025950,0.011366,-0.008891,-0.038883,-0.013359,-0.018748,-0.020489,-0.008090,-0.027570,0.030653,-0.003512,-0.003116,0.013868,-0.000178,0.006775,-0.017869,-0.014567,0.011305,0.016491,0.018265,0.004158,0.010372,0.005450,-0.001075,0.009939,-0.004574,-0.009235,0.001701,0.020752,0.003700,-0.017708,-0.011304,0.002695,0.018114,-0.016827,-0.027753,0.006850,-0.027669,-0.013291,0.014493
