0.729056,0.729056,0.729056,0.462469,0.626295,0.526889,0.323312,0.599236,0.541425,0.600693,0.621573,0.557867,0.574735,0.334115,0.138760,0.151438,0.206020,0.158990,0.135839,0.125714,0.109641,0.148183,0.297308,0.374875,0.336997,0.296617,0.282275,0.302336,0.315478,0.297418,0.231899,0.247503,0.227718,0.289379,0.247128,0.252668,0.268860,0.255424,0.239252,0.264895,0.097776,0.068244,0.137427,0.117287,0.102545,0.094569,0.112459,0.084472,0.106903,0.228071,0.516003,0.594625,0.656016,0.703438,0.649370,0.536493,0.378486,0.425858,0.394595,0.404318,0.436566,0.416993,0.534733,0.567240,0.546279,0.615393,0.640441,0.651291,0.597336,0.613018,0.587613,0.615523,0.654960,0.590819,0.637891,0.554698,0.571855,0.559911,0.479597,0.426532,0.381269,0.291286,0.269005,0.354163,0.331889,0.166136,0.122383,0.121131,0.172285,0.451925,0.559772,0.494512,0.327357,0.222441,0.126960,0.076181,0.233925,0.304693,0.301156,0.308943,0.370361,0.422943,0.134662,0.077536,0.115349,0.110681,0.101865,0.099201,0.101812,0.077411,0.124383,0.369100,0.559666,0.523891,0.591578,0.550345,0.612982,0.626150,0.562346,0.630726,0.628495,0.587718,0.567311,0.511804,0.486922,0.440158,0.359888,0.317683,0.213633,0.447707,0.447707
0.602550,0.602550,0.602550,0.490048,0.622794,0.377524,0.436066,0.501225,0.519414,0.624900,0.479794,0.520664,0.375979,0.160884,0.179400,0.149454,0.139817,0.206866,0.158433,0.148117,0.106671,0.139121,0.185627,0.306783,0.368271,0.307709,0.300944,0.286148,0.298748,0.273813,0.252107,0.297328,0.246815,0.263564,0.234158,0.230734,0.237590,0.211653,0.263617,0.245510,0.052035,0.093510,0.056734,0.072695,0.104600,0.089946,0.069279,0.116585,0.100300,0.230912,0.537759,0.657612,0.651450,0.626432,0.698414,0.459700,0.300287,0.339520,0.375737,0.436670,0.412787,0.333819,0.468930,0.485380,0.582329,0.577410,0.607419,0.584491,0.624491,0.625676,0.628333,0.629358,0.622005,0.629643,0.642206,0.572962,0.546617,0.529095,0.416707,0.453354,0.392196,0.392402,0.260050,0.259363,0.314181,0.194479,0.142700,0.070488,0.118349,0.409246,0.531970,0.493242,0.333527,0.164426,0.126766,0.140334,0.282435,0.277070,0.285584,0.288561,0.351248,0.356867,0.135539,0.108642,0.073479,0.139018,0.094615,0.091895,0.119161,0.082885,0.231319,0.555493,0.529947,0.550731,0.556069,0.603373,0.630657,0.595063,0.578963,0.629485,0.601475,0.548287,0.563992,0.481160,0.445987,0.424981,0.366673,0.279660,0.158761,0.390083,0.390083
0.616621,0.616621,0.616621,0.647238,0.369747,0.428947,0.447151,0.475767,0.609903,0.486356,0.628732,0.446734,0.198126,0.157571,0.155340,0.167822,0.202679,0.170563,0.138904,0.150414,0.128301,0.087000,0.072516,0.283267,0.317722,0.359799,0.337686,0.283880,0.260574,0.256764,0.248308,0.246145,0.250841,0.261030,0.283263,0.313044,0.250017,0.279215,0.229391,0.238824,0.082798,0.065228,0.136423,0.081663,0.106240,0.158489,0.076651,0.136711,0.078985,0.161778,0.503746,0.680472,0.647707,0.665331,0.588421,0.344454,0.382835,0.390679,0.412138,0.394638,0.356401,0.336386,0.396066,0.467822,0.557763,0.551747,0.593243,0.549945,0.554257,0.600225,0.641564,0.642115,0.619273,0.597145,0.632525,0.571793,0.517251,0.471269,0.415835,0.411372,0.384809,0.446396,0.361511,0.340723,0.180504,0.192907,0.098210,0.114986,0.105275,0.365062,0.399265,0.385319,0.223643,0.146985,0.087769,0.128086,0.253284,0.293421,0.276644,0.250079,0.350095,0.344267,0.190617,0.046922,0.082821,0.108179,0.112309,0.123676,0.088295,0.074926,0.376973,0.622261,0.511298,0.519245,0.546150,0.549448,0.557622,0.599322,0.559100,0.632524,0.593429,0.582413,0.532959,0.485106,0.428798,0.479069,0.353241,0.258941,0.169259,0.374282,0.374282
0.669972,0.669972,0.669972,0.477456,0.444750,0.395023,0.380911,0.561219,0.431785,0.482399,0.484282,0.217466,0.177215,0.197571,0.196392,0.193223,0.180496,0.171636,0.122264,0.188990,0.267155,0.201416,0.188260,0.252097,0.318278,0.273035,0.358706,0.311580,0.230529,0.234737,0.250259,0.285835,0.278844,0.258673,0.243145,0.256871,0.196589,0.189798,0.241720,0.197326,0.066773,0.073729,0.114725,0.066488,0.087679,0.108931,0.116168,0.106209,0.042385,0.203600,0.573095,0.672421,0.690786,0.700307,0.541731,0.337660,0.386506,0.393810,0.384564,0.409281,0.346275,0.350844,0.375867,0.483285,0.508589,0.523829,0.564670,0.537272,0.583512,0.568491,0.615615,0.626573,0.618978,0.572946,0.631352,0.572832,0.475825,0.452601,0.490505,0.431212,0.376132,0.313525,0.405949,0.370110,0.353230,0.240365,0.087079,0.113849,0.132938,0.326391,0.329931,0.303391,0.209861,0.214757,0.140578,0.116725,0.287606,0.291471,0.263916,0.241289,0.366452,0.316556,0.110113,0.043456,0.102219,0.059851,0.061029,0.086555,0.072210,0.145543,0.474878,0.576334,0.546370,0.548942,0.529775,0.480290,0.589659,0.649271,0.579091,0.650027,0.615136,0.567140,0.477939,0.440764,0.427409,0.379720,0.346269,0.261322,0.147179,0.363842,0.363842
0.571430,0.571430,0.571430,0.428983,0.332317,0.372335,0.498042,0.377636,0.458701,0.557728,0.516290,0.231731,0.154843,0.176652,0.189269,0.191582,0.195713,0.194282,0.191404,0.207400,0.566249,0.555084,0.501042,0.407705,0.292127,0.223005,0.299074,0.262453,0.326516,0.237425,0.241042,0.251709,0.243367,0.260406,0.228754,0.215466,0.216358,0.218118,0.237090,0.128842,0.051938,0.109219,0.068408,0.132760,0.117354,0.072876,0.098919,0.067900,0.075889,0.224449,0.586462,0.668116,0.635412,0.677570,0.517375,0.321144,0.364189,0.452876,0.378424,0.391641,0.327241,0.308953,0.369527,0.426742,0.495184,0.508023,0.521786,0.502772,0.560430,0.609254,0.666603,0.553273,0.576677,0.613111,0.605700,0.617395,0.482906,0.498956,0.450627,0.441204,0.436425,0.398822,0.341541,0.325199,0.358101,0.299896,0.138479,0.074257,0.135259,0.267394,0.289726,0.290247,0.216326,0.121157,0.149690,0.166006,0.291448,0.240486,0.300000,0.293635,0.376078,0.305039,0.083175,0.055303,0.113354,0.123125,0.054239,0.111352,0.124432,0.205402,0.564204,0.573371,0.500875,0.522710,0.482405,0.613684,0.595607,0.572618,0.565506,0.582252,0.554229,0.529518,0.476124,0.434357,0.423876,0.360171,0.305585,0.278565,0.170338,0.315983,0.315983
0.497218,0.497218,0.497218,0.436508,0.321703,0.464663,0.374745,0.411074,0.594752,0.587717,0.523726,0.252787,0.216719,0.217682,0.159049,0.187699,0.233558,0.162990,0.165741,0.163323,0.475178,0.568321,0.587930,0.556023,0.341204,0.261245,0.267490,0.219128,0.209050,0.200957,0.257140,0.238041,0.228474,0.229325,0.277960,0.152908,0.231287,0.213820,0.294153,0.229627,0.176964,0.176024,0.138972,0.142126,0.158115,0.111829,0.084045,0.083671,0.120253,0.213215,0.580040,0.665630,0.646703,0.707178,0.556894,0.271174,0.366471,0.407902,0.391377,0.283313,0.324825,0.301059,0.343902,0.341499,0.420033,0.443767,0.464987,0.494687,0.541348,0.569020,0.588455,0.618896,0.575659,0.552844,0.557159,0.548688,0.488806,0.509204,0.437441,0.370838,0.412181,0.505665,0.448983,0.371884,0.299872,0.358115,0.219833,0.136489,0.093484,0.247226,0.341920,0.265934,0.194961,0.144059,0.123678,0.200500,0.310971,0.288728,0.310894,0.285038,0.323450,0.243707,0.071571,0.126712,0.046176,0.113571,0.055823,0.110381,0.079776,0.315011,0.497848,0.508012,0.467517,0.486999,0.585120,0.646568,0.584775,0.539682,0.620216,0.638809,0.556604,0.543493,0.499199,0.417701,0.400643,0.370373,0.260243,0.241583,0.160906,0.291462,0.291462
0.619440,0.619440,0.619440,0.246733,0.493318,0.346074,0.384862,0.474104,0.651665,0.639467,0.611255,0.245728,0.163807,0.186412,0.189395,0.156752,0.181617,0.170859,0.125240,0.153964,0.481625,0.526724,0.526248,0.557709,0.423417,0.254456,0.278459,0.272307,0.257614,0.270380,0.252266,0.192220,0.263321,0.189653,0.183813,0.228562,0.238941,0.295041,0.495121,0.616776,0.534984,0.566764,0.517139,0.323299,0.088665,0.084308,0.065874,0.081256,0.146491,0.214061,0.538275,0.700321,0.677387,0.639495,0.479623,0.352319,0.383277,0.418169,0.422994,0.290687,0.267054,0.252662,0.321524,0.377166,0.410085,0.346260,0.440257,0.498575,0.494739,0.551837,0.546504,0.581177,0.596746,0.567293,0.588522,0.542453,0.512772,0.483170,0.430653,0.428579,0.382513,0.383353,0.349993,0.392142,0.396838,0.370903,0.331413,0.243857,0.048001,0.196473,0.278449,0.294447,0.173588,0.132247,0.123309,0.209782,0.310333,0.282947,0.301102,0.278983,0.318854,0.265811,0.117062,0.096119,0.101947,0.118908,0.090718,0.081919,0.141699,0.500141,0.556645,0.534418,0.459294,0.542270,0.585898,0.544925,0.604651,0.560574,0.636332,0.564756,0.604014,0.589053,0.481383,0.415509,0.329792,0.342307,0.272730,0.245744,0.213800,0.321269,0.321269
0.472386,0.472386,0.472386,0.371581,0.320487,0.412503,0.500082,0.621201,0.629744,0.626520,0.570687,0.295417,0.161770,0.165700,0.199138,0.208068,0.215620,0.174118,0.163153,0.226537,0.457829,0.458170,0.491826,0.469048,0.452103,0.343513,0.234678,0.293684,0.232763,0.259070,0.244878,0.243524,0.242175,0.149045,0.186502,0.228473,0.266336,0.276160,0.500012,0.604359,0.599172,0.635220,0.663025,0.415859,0.029238,0.089120,0.089970,0.029952,0.076149,0.177459,0.501306,0.653821,0.608164,0.626379,0.430744,0.260912,0.364044,0.408755,0.428901,0.252824,0.202864,0.192875,0.228140,0.328691,0.400667,0.336146,0.446963,0.459077,0.493590,0.493239,0.558041,0.507143,0.546850,0.531649,0.589912,0.578169,0.560949,0.479907,0.466415,0.416445,0.443293,0.442279,0.350981,0.395838,0.342369,0.422103,0.360280,0.323879,0.213773,0.211627,0.324236,0.252132,0.194712,0.121555,0.082819,0.218819,0.299131,0.301355,0.312175,0.263444,0.283000,0.277355,0.097194,0.067903,0.013972,0.112626,0.056025,0.134532,0.280297,0.565702,0.510122,0.518755,0.570980,0.599775,0.506442,0.543391,0.541667,0.584833,0.611981,0.581980,0.565568,0.557632,0.379160,0.339529,0.365391,0.253320,0.251601,0.172746,0.134612,0.333794,0.333794
0.507108,0.507108,0.507108,0.366666,0.399048,0.488796,0.635851,0.643973,0.630976,0.615552,0.603942,0.297151,0.159381,0.214289,0.194540,0.171389,0.182567,0.164416,0.208261,0.151321,0.432778,0.459523,0.530887,0.528541,0.479615,0.447191,0.266245,0.256255,0.230880,0.243186,0.248782,0.192663,0.238869,0.268275,0.208332,0.225584,0.314691,0.274364,0.500299,0.525658,0.524953,0.563052,0.560458,0.373495,0.112187,0.076858,0.079721,0.130251,0.052742,0.156676,0.497696,0.520246,0.623092,0.612014,0.482141,0.272104,0.298388,0.421354,0.394279,0.282087,0.235305,0.198019,0.205378,0.284324,0.276567,0.197854,0.353473,0.433928,0.516480,0.512316,0.507383,0.530735,0.546561,0.488607,0.529913,0.605432,0.552405,0.533783,0.489189,0.472224,0.398356,0.425984,0.477322,0.415024,0.351799,0.337356,0.378808,0.403321,0.327694,0.284693,0.272989,0.234144,0.151567,0.125587,0.119005,0.298742,0.256937,0.315239,0.278026,0.307801,0.271561,0.243226,0.085872,0.117461,0.067238,0.108762,0.123899,0.061788,0.321761,0.575498,0.491364,0.575130,0.539966,0.529769,0.530973,0.623453,0.607223,0.619304,0.603628,0.639424,0.634270,0.480778,0.330830,0.283039,0.341254,0.302625,0.304831,0.186771,0.146013,0.313901,0.313901
0.467985,0.467985,0.467985,0.302201,0.507727,0.614315,0.625660,0.593816,0.634234,0.610869,0.525272,0.330598,0.149046,0.204125,0.168344,0.165458,0.159502,0.167470,0.163323,0.161214,0.441683,0.489032,0.465706,0.470696,0.505762,0.528895,0.349973,0.287244,0.261913,0.241410,0.267934,0.222752,0.238794,0.172820,0.215171,0.231148,0.256254,0.352673,0.415584,0.470044,0.523356,0.529413,0.487789,0.356819,0.159265,0.083692,0.070373,0.065044,0.054460,0.175395,0.469687,0.556647,0.546843,0.596826,0.472641,0.259812,0.305369,0.418565,0.393793,0.371403,0.351828,0.204083,0.130629,0.224533,0.214961,0.223678,0.278112,0.407946,0.482297,0.535745,0.471501,0.535776,0.468388,0.502352,0.534738,0.544686,0.558086,0.557805,0.465717,0.459220,0.463054,0.424491,0.422760,0.442939,0.488354,0.374728,0.316464,0.319214,0.406357,0.353243,0.279578,0.284416,0.169844,0.131471,0.136937,0.241166,0.303555,0.300461,0.258300,0.290733,0.254623,0.216753,0.083834,0.123929,0.082421,0.079054,0.138041,0.232852,0.490931,0.586777,0.574012,0.607613,0.513412,0.551293,0.693249,0.597763,0.627496,0.593712,0.651011,0.664695,0.581743,0.481770,0.321992,0.320483,0.313445,0.273115,0.266341,0.196572,0.107632,0.310308,0.310308
0.454622,0.454622,0.454622,0.453515,0.598935,0.568814,0.651685,0.619217,0.565396,0.593750,0.522796,0.319168,0.211102,0.188245,0.149572,0.202763,0.161801,0.169660,0.164806,0.164187,0.395552,0.494341,0.419618,0.512386,0.508839,0.538394,0.470059,0.282068,0.209907,0.207158,0.237557,0.201631,0.223270,0.170730,0.172960,0.201393,0.226292,0.337657,0.511125,0.409572,0.527086,0.478108,0.451638,0.337615,0.089490,0.089464,0.123085,0.060912,0.068268,0.143388,0.456526,0.587514,0.502301,0.603315,0.470336,0.236260,0.302449,0.348680,0.432629,0.392404,0.375326,0.253663,0.207535,0.177795,0.198156,0.223935,0.298030,0.345881,0.459905,0.502317,0.500473,0.486062,0.525583,0.491468,0.509479,0.550511,0.591770,0.514363,0.556832,0.453220,0.479598,0.435491,0.419933,0.392753,0.453830,0.441690,0.470981,0.355674,0.387137,0.392014,0.330616,0.202737,0.160709,0.138242,0.119586,0.251439,0.282782,0.269763,0.267652,0.250221,0.273380,0.179618,0.077306,0.059179,0.110711,0.120097,0.120481,0.295758,0.516997,0.593686,0.549153,0.520938,0.545906,0.635352,0.606464,0.574617,0.563770,0.639051,0.655712,0.627405,0.564739,0.414960,0.302392,0.254892,0.322949,0.269600,0.239372,0.185433,0.125141,0.301919,0.301919
0.522558,0.522558,0.522558,0.561412,0.659695,0.577466,0.574551,0.629408,0.499745,0.557113,0.505901,0.286494,0.198345,0.142677,0.134611,0.168712,0.185325,0.182190,0.127322,0.155194,0.383567,0.468643,0.475080,0.457067,0.412412,0.500379,0.443126,0.375730,0.321899,0.234007,0.248014,0.201822,0.213973,0.217487,0.162676,0.245735,0.192682,0.418067,0.480936,0.476427,0.488342,0.501897,0.497085,0.395733,0.090237,0.071497,0.100469,0.036425,0.068675,0.156855,0.481380,0.560050,0.541060,0.646506,0.507267,0.221153,0.298329,0.327955,0.395779,0.396837,0.327397,0.309359,0.285541,0.178632,0.169387,0.236874,0.346518,0.418084,0.492497,0.519629,0.452678,0.506748,0.472046,0.519497,0.523975,0.526787,0.517302,0.549865,0.556270,0.439230,0.408659,0.428755,0.449746,0.378964,0.426832,0.426563,0.453368,0.406282,0.431942,0.407252,0.296225,0.260977,0.130641,0.090076,0.116207,0.302474,0.307517,0.270318,0.226172,0.280329,0.286711,0.170531,0.090586,0.108614,0.119212,0.116025,0.121665,0.346521,0.597251,0.541473,0.465558,0.578309,0.601983,0.626870,0.601855,0.556717,0.587165,0.634987,0.633809,0.633961,0.584500,0.347223,0.239741,0.289321,0.263758,0.263357,0.232077,0.167885,0.137671,0.301701,0.301701
0.700632,0.700632,0.700632,0.613447,0.572650,0.541327,0.529717,0.437238,0.410994,0.401532,0.445043,0.273474,0.129507,0.178965,0.160734,0.174995,0.131692,0.235924,0.143184,0.120431,0.401443,0.491317,0.435501,0.434626,0.454962,0.464819,0.528137,0.438727,0.376384,0.246115,0.277130,0.232389,0.172553,0.199445,0.174156,0.204752,0.265240,0.491043,0.473067,0.467831,0.445351,0.560074,0.479098,0.340971,0.120314,0.111840,0.058369,0.070708,0.063480,0.167536,0.432112,0.558299,0.566995,0.526833,0.507361,0.212882,0.230089,0.305096,0.317786,0.366743,0.385906,0.335514,0.296095,0.234467,0.177731,0.200368,0.261809,0.318960,0.481410,0.521760,0.504102,0.478410,0.509611,0.562453,0.617133,0.542531,0.548856,0.533719,0.526487,0.543175,0.528018,0.477873,0.446302,0.424430,0.367217,0.400916,0.435568,0.435720,0.423292,0.397426,0.358862,0.228341,0.127414,0.135452,0.163103,0.256703,0.246054,0.229438,0.311690,0.278142,0.279377,0.116008,0.080594,0.084275,0.078921,0.091479,0.095435,0.483001,0.624239,0.480646,0.525696,0.697555,0.636023,0.552034,0.593588,0.531776,0.596928,0.612120,0.679313,0.555136,0.475836,0.282712,0.228686,0.307334,0.231697,0.262170,0.216599,0.160464,0.148666,0.379587,0.379587
0.566189,0.566189,0.566189,0.497179,0.509915,0.447339,0.491235,0.435408,0.470184,0.480929,0.485709,0.262322,0.131997,0.161449,0.199649,0.203782,0.167957,0.155630,0.110456,0.120735,0.420269,0.465402,0.484779,0.434889,0.431311,0.495910,0.486079,0.514905,0.448915,0.340987,0.239916,0.236588,0.238788,0.179375,0.209135,0.223329,0.326471,0.467761,0.541626,0.507389,0.507644,0.507694,0.520310,0.353316,0.109749,0.110974,0.103212,0.041386,0.055276,0.161052,0.418373,0.554507,0.578441,0.605558,0.500026,0.196603,0.219678,0.267148,0.356821,0.356122,0.391905,0.344789,0.361603,0.267559,0.215686,0.166931,0.265802,0.288120,0.344215,0.514726,0.425937,0.479467,0.510549,0.500998,0.541923,0.574967,0.565334,0.525589,0.504045,0.474544,0.587124,0.514861,0.433692,0.451297,0.387049,0.433613,0.386635,0.407157,0.397978,0.440145,0.404948,0.346524,0.141538,0.142999,0.128415,0.311464,0.268029,0.256612,0.271567,0.272383,0.266295,0.173203,0.088667,0.069258,0.082654,0.104801,0.213810,0.535501,0.613079,0.593955,0.628546,0.654233,0.618367,0.576377,0.542743,0.636551,0.677318,0.645469,0.624619,0.603237,0.448120,0.240760,0.268495,0.276034,0.248721,0.236394,0.157343,0.116909,0.082598,0.282894,0.282894
0.570318,0.570318,0.570318,0.400443,0.429425,0.459873,0.459630,0.416334,0.488978,0.462895,0.499261,0.287404,0.149196,0.214130,0.144507,0.147043,0.205624,0.192221,0.176208,0.126396,0.385644,0.491131,0.521162,0.464280,0.399592,0.475627,0.461980,0.473075,0.494722,0.416758,0.263491,0.172054,0.250043,0.179135,0.213564,0.218123,0.381826,0.492616,0.509940,0.489547,0.525385,0.529266,0.534069,0.394863,0.114289,0.070267,0.128799,0.082315,0.114348,0.134725,0.423244,0.575456,0.578628,0.590053,0.458025,0.204201,0.219811,0.283422,0.316219,0.304045,0.394389,0.394356,0.335839,0.292163,0.207242,0.189837,0.174553,0.283035,0.289144,0.401864,0.373055,0.450277,0.544039,0.482287,0.530978,0.575223,0.547966,0.589724,0.493840,0.519025,0.457081,0.596911,0.527708,0.428359,0.447817,0.417456,0.389045,0.385220,0.396515,0.353179,0.430353,0.451258,0.311725,0.122048,0.161728,0.277243,0.257381,0.242402,0.223695,0.298894,0.252427,0.138359,0.102380,0.122763,0.125946,0.088443,0.377658,0.591448,0.679368,0.644659,0.640877,0.633590,0.547275,0.629440,0.614163,0.613156,0.631718,0.649472,0.570737,0.596538,0.363865,0.275471,0.271433,0.233777,0.238819,0.204509,0.128018,0.155280,0.121288,0.334312,0.334312
0.533343,0.533343,0.533343,0.451484,0.446650,0.449406,0.440021,0.415246,0.421995,0.434647,0.461391,0.282816,0.134298,0.161510,0.161314,0.169787,0.121673,0.174421,0.176405,0.128383,0.334010,0.473494,0.470407,0.517381,0.424378,0.468566,0.491538,0.529209,0.403767,0.401678,0.364052,0.267427,0.216414,0.183227,0.202318,0.268018,0.476090,0.499099,0.532749,0.486573,0.504259,0.508707,0.515436,0.322088,0.117959,0.076396,0.074259,0.095527,0.058461,0.159126,0.438536,0.542495,0.561217,0.532039,0.431057,0.191998,0.186116,0.232113,0.275012,0.354438,0.364342,0.363228,0.387061,0.392765,0.280643,0.283344,0.119068,0.191189,0.281633,0.378580,0.343141,0.434403,0.474613,0.527711,0.490763,0.545368,0.561346,0.580161,0.498735,0.517011,0.464154,0.478361,0.528162,0.513622,0.503464,0.446104,0.401400,0.428160,0.382912,0.335852,0.409151,0.426671,0.334537,0.214031,0.176959,0.247157,0.228710,0.270756,0.272108,0.317076,0.227541,0.119335,0.087658,0.060522,0.105585,0.179287,0.499303,0.676871,0.666253,0.667395,0.622568,0.615511,0.599906,0.617208,0.614158,0.601968,0.652184,0.605635,0.589723,0.423034,0.311572,0.247940,0.294419,0.239433,0.213153,0.213439,0.170533,0.168802,0.079654,0.374268,0.374268
0.540729,0.540729,0.540729,0.487370,0.487560,0.438383,0.443934,0.426287,0.396871,0.436794,0.432163,0.298877,0.156351,0.129677,0.175871,0.224357,0.184145,0.139158,0.151964,0.114176,0.309044,0.510768,0.438047,0.460726,0.496558,0.448742,0.429105,0.505761,0.458681,0.464054,0.507863,0.384864,0.242648,0.276918,0.201613,0.245768,0.478617,0.551327,0.478606,0.500596,0.518019,0.475240,0.498728,0.369474,0.123148,0.041356,0.110816,0.110207,0.109751,0.095522,0.412545,0.498534,0.543520,0.606547,0.358070,0.190594,0.164717,0.234669,0.281167,0.307317,0.395670,0.451477,0.428217,0.379376,0.316595,0.292001,0.244429,0.148644,0.246027,0.300539,0.339799,0.365518,0.464351,0.515687,0.531891,0.535899,0.505232,0.563467,0.606688,0.515730,0.468558,0.486263,0.459652,0.455651,0.404274,0.533887,0.519483,0.428865,0.372295,0.364387,0.375884,0.411750,0.392982,0.339634,0.177184,0.294870,0.271925,0.323865,0.264033,0.265148,0.194071,0.102121,0.077059,0.086079,0.120981,0.473134,0.638390,0.587127,0.644816,0.630365,0.589683,0.643019,0.544655,0.605590,0.670828,0.628984,0.660071,0.628208,0.567345,0.415399,0.284641,0.234943,0.270710,0.244593,0.226279,0.139738,0.127833,0.176864,0.142039,0.395287,0.395287
0.508722,0.508722,0.508722,0.398917,0.444374,0.413679,0.378611,0.408193,0.393494,0.452472,0.467056,0.297831,0.160115,0.162884,0.161688,0.197953,0.186418,0.197028,0.148072,0.144046,0.319403,0.424604,0.408918,0.452861,0.477607,0.506707,0.455235,0.460678,0.503295,0.490114,0.412977,0.466276,0.320900,0.247642,0.192927,0.349364,0.447586,0.567235,0.533560,0.507932,0.485410,0.505652,0.511245,0.387116,0.119940,0.112009,0.102510,0.090909,0.064278,0.143062,0.435313,0.523504,0.519400,0.544492,0.375841,0.199991,0.216025,0.205630,0.274257,0.346645,0.366650,0.369155,0.345384,0.380625,0.354827,0.280526,0.258053,0.191979,0.111147,0.239807,0.339372,0.341019,0.391487,0.420654,0.479950,0.528534,0.556610,0.540421,0.548613,0.561519,0.548522,0.499823,0.468727,0.444791,0.444142,0.486285,0.432433,0.480233,0.425898,0.450556,0.398762,0.391910,0.424640,0.404250,0.347706,0.307726,0.318349,0.321964,0.281383,0.282182,0.203751,0.099951,0.078163,0.082526,0.189561,0.532222,0.641387,0.631311,0.579028,0.597560,0.593956,0.598783,0.580032,0.651555,0.626817,0.595707,0.671036,0.580968,0.499104,0.393957,0.239477,0.228341,0.222923,0.204212,0.193684,0.147146,0.141454,0.156155,0.080606,0.457980,0.457980
0.523501,0.523501,0.523501,0.345485,0.399875,0.409323,0.411952,0.397207,0.363298,0.423012,0.372907,0.283809,0.109875,0.169172,0.166367,0.189629,0.141493,0.126730,0.129613,0.155147,0.302919,0.465840,0.405879,0.432629,0.465642,0.452499,0.467746,0.453884,0.443413,0.453283,0.471352,0.489091,0.428332,0.267015,0.194792,0.273713,0.457451,0.482819,0.525548,0.470957,0.472938,0.516634,0.499849,0.384938,0.098402,0.074431,0.065832,0.081549,0.121997,0.090231,0.404644,0.533654,0.571902,0.583255,0.412622,0.246281,0.191833,0.201790,0.256982,0.298090,0.358602,0.367826,0.400605,0.415893,0.398096,0.359812,0.302039,0.306428,0.181094,0.194413,0.337245,0.354382,0.353418,0.394250,0.460883,0.501932,0.562368,0.577723,0.539161,0.533757,0.532543,0.534922,0.483451,0.509266,0.447891,0.437215,0.413240,0.460626,0.425965,0.504313,0.435028,0.435111,0.396462,0.409409,0.457007,0.263241,0.272200,0.297068,0.309589,0.233250,0.143904,0.112843,0.088392,0.122750,0.413784,0.669236,0.659932,0.615656,0.543460,0.593879,0.622658,0.576903,0.559995,0.552142,0.560014,0.609712,0.590778,0.585131,0.454130,0.312449,0.224077,0.246790,0.246957,0.156261,0.132743,0.126232,0.158226,0.127251,0.143943,0.601092,0.601092
0.533814,0.533814,0.533814,0.322598,0.408686,0.350981,0.362069,0.400310,0.394672,0.404599,0.426746,0.298470,0.112863,0.158935,0.204062,0.193095,0.206285,0.199515,0.132382,0.122661,0.250000,0.420888,0.450044,0.457889,0.462971,0.437696,0.501937,0.469068,0.454955,0.432140,0.466260,0.467091,0.440297,0.463642,0.323262,0.230538,0.425760,0.433388,0.527818,0.489954,0.516552,0.514692,0.505824,0.381176,0.121671,0.106536,0.100653,0.096089,0.087652,0.155823,0.415478,0.560862,0.594622,0.533205,0.490599,0.238596,0.183451,0.207927,0.264000,0.274239,0.334478,0.341576,0.393946,0.379058,0.404083,0.343795,0.345421,0.245217,0.250731,0.172855,0.199495,0.291296,0.384105,0.387421,0.434646,0.432514,0.527594,0.537790,0.509673,0.557997,0.571001,0.547072,0.575398,0.517069,0.507100,0.425084,0.464774,0.410400,0.443484,0.385672,0.436189,0.465220,0.440177,0.392932,0.384994,0.316654,0.293018,0.259662,0.233396,0.126053,0.082011,0.096565,0.125587,0.234379,0.553883,0.641589,0.615972,0.579674,0.598396,0.688822,0.570078,0.634507,0.587676,0.629625,0.561983,0.626615,0.578163,0.531265,0.421827,0.216839,0.210710,0.274180,0.196601,0.133499,0.105457,0.089941,0.168993,0.131110,0.226974,0.634381,0.634381
0.488545,0.488545,0.488545,0.394122,0.368821,0.382050,0.372142,0.390009,0.366104,0.417055,0.402013,0.296995,0.146836,0.178174,0.118773,0.118091,0.170115,0.137410,0.107850,0.136939,0.278729,0.427786,0.429895,0.453272,0.467134,0.392962,0.451332,0.456744,0.464209,0.408207,0.507597,0.488755,0.451595,0.467257,0.489713,0.411076,0.315637,0.438051,0.527663,0.469315,0.501377,0.467879,0.537178,0.401951,0.108046,0.032077,0.082268,0.074600,0.068039,0.161766,0.434684,0.554320,0.554318,0.540357,0.528855,0.369502,0.182385,0.210991,0.187728,0.278445,0.364462,0.377053,0.378469,0.450433,0.409000,0.415755,0.352869,0.293243,0.287911,0.176263,0.146996,0.239808,0.385703,0.374428,0.366201,0.430192,0.478271,0.531532,0.519517,0.508957,0.568299,0.576591,0.569502,0.498989,0.462790,0.493723,0.471911,0.411221,0.419465,0.467660,0.479016,0.447845,0.465347,0.412394,0.390375,0.273653,0.307483,0.166153,0.081250,0.119258,0.119241,0.106971,0.139810,0.380454,0.650647,0.660160,0.616049,0.645987,0.622198,0.648263,0.624215,0.655984,0.642206,0.666224,0.610338,0.592690,0.565123,0.530407,0.408707,0.263469,0.190639,0.246347,0.230789,0.061942,0.136148,0.186979,0.108592,0.163319,0.371371,0.683990,0.683990
