0.689997,0.689997,0.673589,0.443228,0.443228,0.673589,0.689997,0.467796,0.717259,0.824635,0.744517,0.804596,0.852699,0.841760,0.896731,0.610101,0.171915,0.379833,0.596925,0.522792,0.255270,0.292014,0.385598,0.319528,0.371262,0.246847,0.162095,0.171134,0.135595,0.145467,0.172979,0.150327,0.172800,0.127487,0.089123,0.143964,0.168224,0.123328,0.181772,0.126117,0.180101,0.231366,0.183916,0.182559,0.136525,0.200414,0.200493,0.193892,0.248140,0.227814,0.343833,0.455011,0.419094,0.390853,0.562204,0.337944,0.362160,0.576789,0.626070,0.677558,0.749500,0.815818,0.882610,0.931346,0.862924,0.880092,0.833152,0.772569,0.765859,0.738049,0.757036,0.665569,0.693676,0.657275,0.621299,0.610441,0.570683,0.466958,0.342198,0.286186,0.244019,0.226174,0.192113,0.161439,0.238111,0.188870,0.235315,0.225791,0.197923,0.178544,0.185667,0.180678,0.143103,0.118702,0.198018,0.172726,0.146215,0.157463,0.111639,0.066395,0.070827,0.133835,0.213373,0.297014,0.290139,0.200523,0.108573,0.095453,0.113634,0.091418,0.111558,0.246046,0.236281,0.354770,0.244503,0.523267,0.498829,0.528556,0.296109,0.124434,0.083137,0.086203,0.116440,0.065786,0.148620,0.152825,0.087443,0.110514,0.052956,0.077926,0.052079,0.076411,0.076411,0.052079,0.077926
0.765859,0.765859,0.671107,0.267003,0.267003,0.671107,0.765859,0.492228,0.704001,0.814626,0.772198,0.798177,0.864199,0.851207,0.833201,0.728451,0.312833,0.397562,0.564896,0.491959,0.452433,0.288986,0.352735,0.344608,0.360453,0.337327,0.174369,0.136643,0.140830,0.156555,0.110248,0.139151,0.110544,0.119177,0.095384,0.183920,0.188949,0.178925,0.148581,0.130447,0.250675,0.139150,0.199648,0.259361,0.286141,0.327359,0.348525,0.440373,0.401036,0.280960,0.359522,0.487766,0.546864,0.630612,0.616767,0.517608,0.494178,0.835594,0.849280,0.673389,0.650542,0.784704,0.870281,0.795814,0.759927,0.810179,0.784588,0.663906,0.696894,0.708890,0.668235,0.682855,0.633789,0.600720,0.568387,0.471304,0.378174,0.262015,0.271268,0.222724,0.180769,0.151904,0.184017,0.191851,0.230720,0.224836,0.179079,0.223873,0.169500,0.186757,0.152078,0.187527,0.203749,0.134729,0.215485,0.097682,0.187117,0.179254,0.137447,0.060276,0.098871,0.161548,0.125415,0.140839,0.140596,0.128666,0.051689,0.100282,0.134624,0.067494,0.247774,0.504912,0.241702,0.209629,0.107385,0.399277,0.454947,0.433648,0.242751,0.120008,0.092210,0.095615,0.081287,0.060023,0.115733,0.102504,0.044311,0.121724,0.037808,0.074435,0.072439,0.052001,0.052001,0.072439,0.074435
0.788092,0.788092,0.604789,0.121484,0.121484,0.604789,0.788092,0.497343,0.620647,0.734507,0.701394,0.679858,0.690480,0.650286,0.626251,0.617514,0.372032,0.477469,0.635971,0.568345,0.457577,0.322712,0.247670,0.304252,0.296742,0.422479,0.371275,0.269343,0.292635,0.270916,0.237004,0.286262,0.274468,0.282328,0.274554,0.368051,0.377620,0.324618,0.329330,0.265778,0.309545,0.280752,0.421804,0.476492,0.510311,0.549767,0.601499,0.628979,0.626376,0.497062,0.588805,0.537051,0.723210,0.819487,0.783519,0.480114,0.401800,0.833325,0.796907,0.646289,0.585872,0.700414,0.725583,0.719909,0.674132,0.683857,0.608296,0.602818,0.593140,0.690264,0.669995,0.639864,0.653554,0.672511,0.527465,0.442066,0.312646,0.249663,0.241927,0.214289,0.198631,0.168418,0.221622,0.257643,0.208018,0.217146,0.237223,0.193091,0.221444,0.161269,0.169886,0.159773,0.127688,0.145412,0.216279,0.212968,0.166991,0.117271,0.127816,0.095707,0.116898,0.188404,0.093362,0.095660,0.116104,0.096272,0.072483,0.100228,0.086518,0.100555,0.504299,0.537023,0.256562,0.112013,0.128781,0.297735,0.364300,0.294437,0.111222,0.132432,0.173069,0.253742,0.169869,0.073686,0.021411,0.091056,0.114332,-0.007740,0.075699,0.101982,0.050458,0.070250,0.070250,0.050458,0.101982
0.543772,0.543772,0.432100,0.230430,0.230430,0.432100,0.543772,0.464025,0.542420,0.481869,0.482900,0.515572,0.540992,0.564148,0.663937,0.584958,0.517180,0.549888,0.573381,0.403757,0.324085,0.230317,0.247537,0.242009,0.181890,0.352666,0.602273,0.540085,0.512200,0.515295,0.524862,0.535996,0.515135,0.588255,0.532349,0.593866,0.618783,0.547073,0.607116,0.473906,0.407663,0.372321,0.553980,0.619231,0.701572,0.709156,0.730771,0.740450,0.807855,0.834789,0.869800,0.611337,0.773128,0.875225,0.733094,0.383046,0.259825,0.732128,0.835143,0.553266,0.401458,0.548354,0.597480,0.570108,0.514641,0.557944,0.589105,0.543101,0.560844,0.607588,0.600327,0.677758,0.623025,0.511351,0.385414,0.312577,0.256587,0.216961,0.202519,0.165463,0.221706,0.208975,0.208852,0.214181,0.193610,0.168901,0.153424,0.125991,0.165257,0.188837,0.153684,0.203859,0.131534,0.133206,0.180409,0.118526,0.139322,0.157224,0.150336,0.121306,0.096581,0.151421,0.185413,0.132990,0.141718,0.139848,0.066829,0.144993,0.178087,0.199572,0.388389,0.498367,0.334095,0.120157,0.110853,0.227274,0.401460,0.354280,0.187014,0.175611,0.282490,0.273784,0.241239,0.117872,0.059876,0.064784,0.046471,0.061982,0.039069,0.074686,0.086850,0.024219,0.024219,0.086850,0.074686
0.512037,0.512037,0.440501,0.348531,0.348531,0.440501,0.512037,0.408112,0.475039,0.397006,0.367391,0.574223,0.632039,0.663651,0.691492,0.636888,0.455093,0.360986,0.302462,0.250910,0.169340,0.216885,0.164335,0.221178,0.134406,0.284671,0.689010,0.647847,0.630292,0.662052,0.700212,0.682163,0.719240,0.788385,0.746442,0.748959,0.751850,0.811786,0.708688,0.701583,0.704626,0.588988,0.729288,0.826798,0.863115,0.871557,0.880481,0.864249,0.851268,0.852831,0.721515,0.612194,0.765626,0.919859,0.757765,0.382873,0.217396,0.619748,0.687188,0.534911,0.415493,0.546694,0.549343,0.527805,0.558048,0.559704,0.545292,0.510625,0.501597,0.519800,0.583688,0.541735,0.413670,0.366901,0.279907,0.191572,0.161301,0.173403,0.184350,0.198951,0.215619,0.186266,0.183332,0.156848,0.174455,0.175597,0.195012,0.173535,0.157699,0.142708,0.135359,0.175773,0.150291,0.152481,0.159404,0.255279,0.126269,0.074157,0.114293,0.097974,0.101728,0.241662,0.201050,0.085011,0.117935,0.203842,0.151192,0.261886,0.438598,0.219766,0.260174,0.424730,0.277286,0.180526,0.095609,0.072172,0.360656,0.451775,0.301406,0.340679,0.298266,0.243604,0.144117,0.088329,0.095352,0.093917,0.073107,0.107340,0.072297,0.144318,0.123840,0.014664,0.014664,0.123840,0.144318
0.532510,0.532510,0.493734,0.457325,0.457325,0.493734,0.532510,0.514534,0.515010,0.600358,0.554344,0.666437,0.614245,0.663416,0.557144,0.449757,0.325243,0.288696,0.166228,0.196695,0.197652,0.132307,0.188467,0.218622,0.132827,0.166784,0.629188,0.699053,0.608064,0.702584,0.716897,0.766751,0.777013,0.784654,0.785297,0.778395,0.778603,0.829533,0.749984,0.796272,0.705493,0.595781,0.668183,0.830889,0.798393,0.836527,0.828768,0.835089,0.740493,0.705775,0.638824,0.474436,0.612095,0.791720,0.729370,0.375015,0.230264,0.428066,0.519868,0.526250,0.488741,0.540006,0.496856,0.528194,0.505844,0.500595,0.463877,0.496249,0.443369,0.315691,0.320159,0.336086,0.324244,0.231507,0.218642,0.169323,0.177850,0.137597,0.181979,0.192704,0.187733,0.217623,0.204454,0.166520,0.174113,0.184286,0.137329,0.165904,0.134573,0.174053,0.143899,0.151319,0.168394,0.186166,0.141991,0.170576,0.151228,0.146067,0.147389,0.125467,0.100057,0.219627,0.168976,0.069406,0.110833,0.182558,0.261564,0.381468,0.492901,0.282555,0.255318,0.311244,0.244110,0.205179,0.105343,0.071621,0.282704,0.441868,0.299148,0.322037,0.210340,0.159625,0.120349,0.095661,0.087075,0.101396,0.071332,0.094991,0.074235,0.059957,0.056544,0.034009,0.034009,0.056544,0.059957
0.749735,0.749735,0.612549,0.434716,0.434716,0.612549,0.749735,0.499209,0.556112,0.702496,0.619475,0.607713,0.574523,0.517777,0.400335,0.307955,0.189630,0.146358,0.154540,0.146720,0.158189,0.165114,0.172362,0.216973,0.126578,0.116145,0.383987,0.659387,0.611105,0.626536,0.661268,0.690908,0.667849,0.737543,0.746678,0.813169,0.774018,0.779328,0.745770,0.749394,0.730852,0.486235,0.567556,0.792064,0.842706,0.749868,0.654555,0.582459,0.521729,0.459112,0.456993,0.416041,0.370363,0.615965,0.701496,0.446078,0.229090,0.352993,0.494766,0.533048,0.477025,0.446108,0.498656,0.492223,0.492153,0.491750,0.423639,0.405073,0.367351,0.315141,0.213666,0.247988,0.188863,0.186343,0.200540,0.146909,0.188211,0.144078,0.183915,0.231211,0.199697,0.187322,0.192069,0.180016,0.213055,0.210643,0.161629,0.134686,0.178673,0.168601,0.183545,0.174675,0.196202,0.157602,0.150737,0.240421,0.204020,0.071421,0.078325,0.122903,0.129116,0.249993,0.232191,0.129177,0.069687,0.197558,0.334509,0.405331,0.444629,0.302201,0.152892,0.221181,0.217483,0.148690,0.086189,0.054776,0.160448,0.239075,0.271582,0.296220,0.166576,0.187846,0.211325,0.078296,0.093883,0.081251,0.095898,0.075126,0.044566,0.101790,0.062698,0.130944,0.130944,0.062698,0.101790
0.653934,0.653934,0.523188,0.444920,0.444920,0.523188,0.653934,0.416894,0.367446,0.577485,0.450094,0.367630,0.364384,0.329674,0.257799,0.184194,0.153430,0.131424,0.125627,0.210186,0.166083,0.161417,0.149501,0.223311,0.169397,0.111423,0.294201,0.720389,0.651204,0.607008,0.637998,0.688403,0.723037,0.815308,0.800545,0.830414,0.818578,0.847234,0.756560,0.730943,0.699617,0.397240,0.268195,0.566563,0.483990,0.448454,0.451470,0.414227,0.371563,0.393761,0.385260,0.354382,0.247829,0.339422,0.575460,0.383112,0.322514,0.342280,0.390247,0.377830,0.376157,0.436230,0.439677,0.389879,0.417840,0.355880,0.371639,0.302960,0.299489,0.285651,0.259471,0.214996,0.197733,0.185218,0.170695,0.188093,0.194936,0.170112,0.190977,0.210535,0.143477,0.196334,0.149746,0.163122,0.134870,0.183913,0.195711,0.154489,0.202930,0.144921,0.149639,0.167186,0.181580,0.152982,0.240537,0.223146,0.205826,0.140624,0.112725,0.121280,0.145684,0.227121,0.224248,0.107007,0.110489,0.177842,0.265920,0.369038,0.357635,0.320184,0.175541,0.121195,0.220369,0.167583,0.101587,0.112077,0.092987,0.132573,0.257797,0.273113,0.181223,0.198605,0.189795,0.048053,0.101646,0.053375,0.060809,0.078727,0.066345,0.055222,0.025128,0.082981,0.082981,0.025128,0.055222
0.505947,0.505947,0.538648,0.462501,0.462501,0.538648,0.505947,0.417167,0.267941,0.309747,0.348783,0.278166,0.289552,0.289944,0.209326,0.155281,0.150870,0.163312,0.174299,0.137203,0.125294,0.157514,0.187819,0.191414,0.164909,0.165517,0.217362,0.705069,0.715346,0.607760,0.594564,0.624394,0.629488,0.667975,0.719171,0.679580,0.682893,0.709164,0.550047,0.515915,0.487541,0.394354,0.218248,0.336278,0.439523,0.368382,0.352200,0.372413,0.273633,0.323382,0.343018,0.231828,0.161116,0.207832,0.481467,0.427771,0.240691,0.291944,0.410845,0.375399,0.366888,0.335998,0.320061,0.331416,0.307136,0.312292,0.367123,0.337427,0.340573,0.256855,0.177827,0.146535,0.189164,0.187795,0.171213,0.168895,0.199705,0.193303,0.195881,0.164109,0.156765,0.184962,0.166369,0.195336,0.122251,0.209233,0.113674,0.163477,0.154230,0.189839,0.154635,0.204462,0.194775,0.194209,0.218013,0.228865,0.160899,0.144416,0.150344,0.219161,0.193834,0.186049,0.250775,0.142667,0.174787,0.139152,0.311088,0.309196,0.274843,0.344999,0.179655,0.065294,0.158883,0.150441,0.096458,0.098211,0.098370,0.073365,0.239122,0.285432,0.135260,0.193314,0.167549,0.097040,0.087231,0.073357,0.058765,0.144793,0.070384,0.037353,0.043135,0.069894,0.069894,0.043135,0.037353
0.503640,0.503640,0.584006,0.500832,0.500832,0.584006,0.503640,0.384463,0.214901,0.226499,0.307475,0.241819,0.209402,0.214846,0.197745,0.184611,0.169842,0.165123,0.124496,0.121476,0.106714,0.165080,0.181345,0.194266,0.203800,0.154357,0.222168,0.379105,0.598896,0.481800,0.387519,0.392597,0.375669,0.414645,0.450924,0.400603,0.371585,0.400271,0.307649,0.285388,0.362900,0.430556,0.246794,0.184429,0.290477,0.229354,0.232669,0.231591,0.224902,0.255038,0.311235,0.243660,0.182745,0.143321,0.485266,0.452297,0.262371,0.344440,0.330126,0.339390,0.342354,0.363201,0.305935,0.327724,0.349297,0.386055,0.354719,0.293139,0.286750,0.228132,0.189072,0.123321,0.163065,0.189543,0.192418,0.157566,0.218272,0.195892,0.150705,0.134931,0.182375,0.163012,0.176592,0.140855,0.187009,0.142010,0.184810,0.183675,0.135949,0.175239,0.157248,0.208851,0.207831,0.212311,0.231731,0.294227,0.233338,0.157655,0.212466,0.214271,0.146166,0.175189,0.273712,0.139926,0.109333,0.242283,0.428666,0.349221,0.228950,0.262558,0.207598,0.099538,0.075318,0.080773,0.084146,0.093417,0.079276,0.076819,0.266839,0.290881,0.231011,0.232847,0.187316,0.088257,0.039271,0.046672,0.067252,0.048068,0.075248,0.054696,0.023061,0.070040,0.070040,0.023061,0.054696
0.517097,0.517097,0.613243,0.522260,0.522260,0.613243,0.517097,0.345505,0.209242,0.177686,0.335301,0.198648,0.161550,0.159221,0.108383,0.114592,0.137009,0.130922,0.118703,0.132602,0.164994,0.127530,0.179129,0.206054,0.158202,0.118875,0.299417,0.219785,0.452624,0.378263,0.370256,0.247695,0.229422,0.240199,0.246207,0.270626,0.216264,0.217216,0.190728,0.155108,0.223700,0.344512,0.171346,0.172286,0.142161,0.205497,0.183674,0.135321,0.146431,0.203404,0.333322,0.214669,0.164822,0.111236,0.417192,0.402320,0.319705,0.394834,0.300889,0.332396,0.273924,0.346111,0.299301,0.299083,0.307397,0.270232,0.278054,0.263003,0.240226,0.206132,0.185830,0.200584,0.249893,0.148433,0.155397,0.198121,0.185060,0.217335,0.142876,0.172116,0.143647,0.144274,0.156665,0.156182,0.138491,0.129439,0.142321,0.140956,0.143119,0.136720,0.171119,0.194284,0.163836,0.202717,0.244386,0.211527,0.250780,0.197726,0.215488,0.161936,0.159410,0.209085,0.295218,0.155589,0.094535,0.239774,0.492187,0.432881,0.334263,0.254952,0.298392,0.112332,0.134820,0.103313,0.039062,0.112300,0.095461,0.097177,0.337817,0.366778,0.278586,0.189382,0.150769,0.080132,0.051647,0.061912,0.072429,0.053873,0.056474,0.086558,0.050141,0.027216,0.027216,0.050141,0.086558
0.576193,0.576193,0.582438,0.487658,0.487658,0.582438,0.576193,0.339263,0.245175,0.242744,0.359782,0.240937,0.212546,0.240277,0.269869,0.250572,0.209119,0.213319,0.247618,0.195140,0.235141,0.197543,0.182688,0.255061,0.234870,0.256333,0.347824,0.335915,0.448730,0.356508,0.251870,0.200997,0.199790,0.164921,0.168354,0.152115,0.202240,0.074868,0.134167,0.125880,0.170853,0.334057,0.194714,0.154774,0.135282,0.154416,0.191315,0.151117,0.116337,0.230790,0.326695,0.187205,0.172880,0.111750,0.420913,0.405748,0.320924,0.377364,0.393021,0.270432,0.233197,0.225423,0.270865,0.264919,0.246452,0.201299,0.235633,0.239107,0.210397,0.211927,0.187538,0.196080,0.187805,0.213936,0.155259,0.132594,0.135019,0.129818,0.114906,0.171434,0.137341,0.094968,0.130671,0.206065,0.167693,0.125074,0.078482,0.137575,0.128163,0.193049,0.160774,0.184156,0.218320,0.178644,0.229041,0.243959,0.230658,0.220810,0.223161,0.197298,0.142274,0.160158,0.234730,0.088877,0.078421,0.192733,0.331524,0.330260,0.357069,0.369201,0.271816,0.139041,0.042967,0.047064,0.044672,0.112321,0.113972,0.089220,0.262915,0.401292,0.315146,0.230389,0.165794,0.088099,0.084816,0.079006,0.077903,0.082638,0.034721,0.072122,0.051272,0.014894,0.014894,0.051272,0.072122
0.591488,0.591488,0.555733,0.582100,0.582100,0.555733,0.591488,0.440704,0.480682,0.410464,0.528545,0.516147,0.551775,0.466018,0.479767,0.444632,0.420715,0.386412,0.404147,0.400169,0.382820,0.360724,0.440435,0.438254,0.405558,0.440619,0.437527,0.435636,0.474659,0.444807,0.284864,0.265650,0.192746,0.103470,0.169511,0.099463,0.104323,0.151142,0.134751,0.150101,0.144981,0.311876,0.164274,0.149714,0.118349,0.126239,0.117675,0.124859,0.097453,0.232106,0.311380,0.171641,0.134565,0.154351,0.462427,0.343255,0.187013,0.328139,0.408897,0.360949,0.293554,0.246337,0.226884,0.208842,0.247454,0.203976,0.224655,0.163800,0.187357,0.220235,0.154529,0.184987,0.150614,0.174767,0.188846,0.150243,0.152382,0.127003,0.113512,0.117300,0.087243,0.122089,0.114023,0.151413,0.120553,0.123022,0.118378,0.110513,0.125633,0.185417,0.141573,0.166013,0.154359,0.213477,0.229508,0.241947,0.220869,0.225382,0.233473,0.189747,0.127352,0.108703,0.222164,0.110111,0.113818,0.111509,0.271645,0.398137,0.340348,0.476669,0.372449,0.186111,0.082075,0.078542,0.090312,0.085962,0.076393,0.108592,0.135910,0.181354,0.347502,0.177096,0.177524,0.124833,0.096505,0.106373,0.034532,0.101563,0.075226,0.086053,0.117060,0.060045,0.060045,0.117060,0.086053
0.560007,0.560007,0.610541,0.540656,0.540656,0.610541,0.560007,0.585663,0.612552,0.640651,0.632764,0.666060,0.672987,0.692657,0.667210,0.566660,0.532428,0.580598,0.584730,0.531278,0.550513,0.536357,0.530499,0.480790,0.487096,0.491438,0.523653,0.548533,0.505688,0.545554,0.345623,0.224980,0.161188,0.144144,0.157625,0.067105,0.105532,0.135413,0.156826,0.114000,0.127812,0.325239,0.230552,0.162660,0.182285,0.156699,0.059318,0.133635,0.132754,0.182513,0.202745,0.141359,0.133316,0.172821,0.453444,0.346989,0.157344,0.132542,0.159054,0.266485,0.336071,0.231164,0.208814,0.169475,0.183680,0.170291,0.200747,0.165276,0.182773,0.169457,0.132390,0.098569,0.164021,0.099423,0.138910,0.127449,0.156372,0.122929,0.131759,0.104727,0.131665,0.105785,0.132713,0.168289,0.147161,0.190658,0.101869,0.153233,0.105770,0.151179,0.209383,0.198167,0.228076,0.202902,0.268182,0.238885,0.169699,0.205929,0.222211,0.206125,0.148275,0.119894,0.219910,0.171335,0.113774,0.079181,0.173344,0.582130,0.447195,0.619272,0.508017,0.185262,0.084782,0.140526,0.098137,0.106878,0.074896,0.083995,0.019505,0.114173,0.321471,0.189000,0.128988,0.116082,0.041035,0.064624,0.105924,0.039383,0.065917,0.032697,0.060435,0.079760,0.079760,0.060435,0.032697
0.631088,0.631088,0.614446,0.540538,0.540538,0.614446,0.631088,0.563796,0.664551,0.652093,0.649546,0.668122,0.736292,0.732701,0.729131,0.680979,0.570150,0.561009,0.563437,0.520616,0.581441,0.496771,0.518788,0.462913,0.494347,0.520491,0.482525,0.485891,0.484695,0.502285,0.387190,0.243056,0.172472,0.115663,0.156069,0.182625,0.124502,0.146714,0.191901,0.096064,0.159149,0.352648,0.258073,0.168742,0.159818,0.141825,0.143037,0.120811,0.146364,0.319477,0.177645,0.143596,0.202386,0.109766,0.504042,0.342054,0.210661,0.164174,0.083418,0.243274,0.393709,0.281727,0.233645,0.186779,0.174778,0.186944,0.155947,0.107324,0.126703,0.141148,0.149000,0.105646,0.121263,0.139215,0.144591,0.090817,0.093803,0.144372,0.099365,0.137783,0.153449,0.161104,0.082516,0.104184,0.186852,0.156924,0.122849,0.132806,0.159918,0.187541,0.186304,0.224713,0.195679,0.200444,0.227567,0.246017,0.206165,0.252332,0.156887,0.212069,0.135056,0.146751,0.238471,0.184926,0.115410,0.135859,0.206288,0.525424,0.493599,0.349228,0.250131,0.149698,0.095234,0.103977,0.068476,0.091181,0.069116,0.078580,0.072752,0.125664,0.300208,0.230544,0.186930,0.079068,0.057902,0.037845,0.109092,0.093100,0.117384,0.055409,0.081883,0.059949,0.059949,0.081883,0.055409
0.560687,0.560687,0.602241,0.540855,0.540855,0.602241,0.560687,0.604305,0.595090,0.591206,0.630894,0.623249,0.628872,0.757168,0.701616,0.653575,0.496294,0.456588,0.466752,0.449770,0.464023,0.438804,0.476733,0.437512,0.394006,0.436566,0.481472,0.515905,0.445883,0.443164,0.339033,0.281870,0.281074,0.206512,0.206454,0.145470,0.174921,0.228058,0.240984,0.255753,0.163074,0.387834,0.336386,0.218453,0.162659,0.196049,0.228445,0.164565,0.185549,0.280403,0.235858,0.384455,0.493607,0.343147,0.439403,0.298706,0.270461,0.277672,0.240509,0.295495,0.414423,0.469663,0.360148,0.164883,0.109039,0.161153,0.118701,0.135438,0.088632,0.133646,0.133757,0.126615,0.089511,0.148986,0.070718,0.096222,0.102988,0.094696,0.094056,0.132615,0.114077,0.144110,0.163834,0.115351,0.109580,0.127879,0.199474,0.146458,0.119024,0.116894,0.204377,0.227223,0.191878,0.255416,0.259364,0.257061,0.239737,0.159856,0.173245,0.180961,0.105950,0.126723,0.187013,0.163353,0.103836,0.140117,0.230820,0.439886,0.509238,0.409422,0.275321,0.206387,0.122632,0.201733,0.213472,0.217403,0.270779,0.137223,0.129036,0.081623,0.276101,0.249795,0.154683,0.125190,0.098249,0.107084,0.105178,0.071161,0.083349,0.075167,0.050618,0.047973,0.047973,0.050618,0.075167
0.563425,0.563425,0.548195,0.523892,0.523892,0.548195,0.563425,0.491544,0.609645,0.614917,0.581566,0.620050,0.626436,0.691888,0.696332,0.614665,0.532202,0.541773,0.498661,0.489720,0.499316,0.476367,0.474882,0.501551,0.437048,0.531746,0.525389,0.509294,0.443459,0.427878,0.384187,0.346858,0.366797,0.301581,0.286130,0.251680,0.263470,0.314873,0.307152,0.278357,0.347125,0.360642,0.432176,0.321068,0.296258,0.350315,0.345160,0.409317,0.504967,0.479517,0.492814,0.538318,0.569786,0.487664,0.447921,0.281985,0.401456,0.486100,0.488639,0.449310,0.539369,0.477594,0.332456,0.152973,0.163845,0.157265,0.126996,0.103035,0.099960,0.101791,0.134585,0.102047,0.131453,0.099472,0.138523,0.081718,0.085459,0.123941,0.129210,0.061073,0.165652,0.134980,0.175568,0.153991,0.143513,0.112823,0.153940,0.150760,0.203061,0.111424,0.173457,0.219674,0.217826,0.192387,0.260259,0.257732,0.218116,0.165669,0.152502,0.143603,0.124542,0.098871,0.144380,0.125448,0.108659,0.092438,0.231885,0.335148,0.343023,0.369528,0.291147,0.175656,0.152563,0.290818,0.265636,0.311912,0.265814,0.229297,0.123800,0.172141,0.327922,0.246195,0.162579,0.203870,0.217862,0.161162,0.199949,0.179110,0.216572,0.242003,0.207101,0.166769,0.166769,0.207101,0.242003
0.620155,0.620155,0.582782,0.509608,0.509608,0.582782,0.620155,0.522196,0.557751,0.655938,0.558725,0.621923,0.589751,0.594074,0.628275,0.517687,0.494061,0.500202,0.504475,0.497290,0.446482,0.472244,0.474537,0.483273,0.470960,0.443527,0.387222,0.449559,0.405476,0.463580,0.496199,0.473417,0.682024,0.594542,0.416583,0.371567,0.317716,0.376275,0.348962,0.374947,0.386676,0.453207,0.467242,0.497367,0.494445,0.546563,0.501657,0.586112,0.616245,0.496638,0.471342,0.510475,0.509220,0.460390,0.450930,0.295156,0.482477,0.541443,0.558649,0.524415,0.554999,0.471607,0.283127,0.217909,0.227511,0.178032,0.132467,0.144624,0.187798,0.166234,0.170567,0.132819,0.092328,0.133488,0.098386,0.120507,0.109725,0.120207,0.100492,0.117575,0.131490,0.066770,0.088409,0.150885,0.176716,0.110794,0.159502,0.151333,0.172518,0.136082,0.178922,0.184212,0.142965,0.249967,0.226401,0.202656,0.197407,0.215424,0.191817,0.179728,0.148292,0.181159,0.208821,0.164981,0.139339,0.161116,0.174089,0.204136,0.288935,0.276951,0.324921,0.209963,0.121358,0.144959,0.113213,0.156580,0.144685,0.123097,0.120885,0.222407,0.474399,0.357631,0.254600,0.162963,0.141231,0.196961,0.198048,0.220397,0.246887,0.284685,0.299271,0.291961,0.291961,0.299271,0.284685
0.516150,0.516150,0.572457,0.569682,0.569682,0.572457,0.516150,0.516517,0.560637,0.513518,0.504114,0.497022,0.535083,0.566914,0.559027,0.547195,0.471084,0.456135,0.418652,0.503934,0.419634,0.405631,0.434793,0.416957,0.350921,0.345516,0.370022,0.378829,0.475537,0.397287,0.525354,0.751045,0.843380,0.529329,0.312313,0.416725,0.451066,0.472922,0.485040,0.516333,0.489177,0.494861,0.463391,0.621774,0.522158,0.537281,0.561914,0.548646,0.493336,0.599573,0.614982,0.620586,0.439592,0.475109,0.321175,0.131313,0.508511,0.561592,0.535839,0.545816,0.474656,0.359463,0.296586,0.231474,0.220525,0.216427,0.209951,0.175148,0.183909,0.136800,0.190620,0.189000,0.178012,0.122760,0.148521,0.198803,0.219903,0.137781,0.156156,0.139989,0.124167,0.146775,0.160648,0.192453,0.183972,0.167730,0.124227,0.150046,0.186298,0.194650,0.167862,0.165796,0.172292,0.168401,0.223144,0.248402,0.232813,0.186793,0.176654,0.224228,0.313180,0.234342,0.227157,0.079508,0.100131,0.107767,0.102096,0.194070,0.278955,0.199481,0.218439,0.306806,0.248446,0.246335,0.176593,0.146444,0.203908,0.145426,0.250158,0.451550,0.486853,0.345756,0.364446,0.317762,0.335056,0.390754,0.401267,0.419230,0.422989,0.445304,0.493846,0.497887,0.497887,0.493846,0.445304
0.546805,0.546805,0.544809,0.466669,0.466669,0.544809,0.546805,0.489879,0.567565,0.520718,0.539954,0.570239,0.599499,0.619692,0.613647,0.554489,0.491299,0.491192,0.461517,0.421960,0.396186,0.421385,0.462679,0.387852,0.378159,0.361919,0.399131,0.503920,0.508269,0.530455,0.491515,0.548407,0.489166,0.367798,0.401558,0.477175,0.518945,0.493009,0.504091,0.436771,0.485656,0.525389,0.517814,0.531224,0.552570,0.518716,0.502299,0.503476,0.536209,0.583535,0.496954,0.450302,0.332263,0.493477,0.429731,0.370798,0.544296,0.553583,0.550518,0.498908,0.478441,0.273462,0.230285,0.180889,0.239943,0.194079,0.180006,0.167291,0.209472,0.159720,0.135455,0.266596,0.181597,0.181557,0.171359,0.190428,0.197363,0.208667,0.181574,0.174739,0.167195,0.122144,0.204964,0.146021,0.131842,0.174627,0.134939,0.182453,0.158225,0.178137,0.154828,0.189345,0.161318,0.170834,0.166038,0.255139,0.210225,0.261704,0.233879,0.274872,0.290787,0.253763,0.244285,0.232333,0.242931,0.229608,0.274064,0.330512,0.340490,0.325801,0.392739,0.372465,0.436936,0.478653,0.456507,0.435677,0.416123,0.429901,0.487898,0.489919,0.417539,0.464197,0.506420,0.465500,0.466145,0.462784,0.461101,0.424354,0.426613,0.475449,0.459128,0.431424,0.431424,0.459128,0.475449
