0.62503,0.52766,0.59338,0.38765,0.43938,0.46403,0.54096,0.6416,0.50934,0.53414,0.40241,0.1593,0.17098,0.17798,0.18881,0.17076,0.14643,0.13074,0.10203,0.10315,0.17591,0.34639,0.34346,0.32033,0.31202,0.28864,0.29225,0.27946,0.2623,0.24463,0.24844,0.2524,0.25136,0.24264,0.25155,0.2458,0.27042,0.22785,0.10101,0.086667,0.093404,0.098171,0.10312,0.099829,0.093736,0.096474,0.09877,0.18462,0.54547,0.6617,0.64831,0.65545,0.64298,0.45679,0.33113,0.37891,0.41086,0.42688,0.40184,0.36936,0.4703,0.51194,0.54641,0.58918,0.61222,0.6179,0.62772,0.61927,0.61822,0.6167,0.6184,0.60474,0.61411,0.58423,0.53721,0.50435,0.45352,0.43025,0.41224,0.39086,0.2857,0.23782,0.28098,0.20356,0.10277,0.093167,0.14337,0.4161,0.51032,0.49939,0.30168,0.15505,0.113,0.12114,0.27722,0.28107,0.25651,0.2768,0.36391,0.3553,0.13969,0.09487,0.097719,0.10322,0.10015,0.098211,0.10333,0.1006,0.23425,0.53158,0.52838,0.52481,0.55067,0.57457,0.60727,0.60274,0.60544,0.61134,0.60552,0.5815,0.53655,0.49551,0.45595,0.4199,0.37316,0.29613,0.20461,0.37465
0.6362,0.62437,0.37386,0.4115,0.45219,0.49402,0.59422,0.49538,0.61437,0.43201,0.21274,0.18028,0.17936,0.17871,0.18338,0.17553,0.15378,0.13611,0.093342,0.089356,0.089727,0.27408,0.35136,0.3208,0.30904,0.26551,0.26189,0.2591,0.26879,0.25875,0.23685,0.26532,0.26338,0.25566,0.25313,0.26532,0.23915,0.21691,0.10092,0.09158,0.09874,0.098101,0.10294,0.094626,0.084468,0.093649,0.097857,0.18064,0.54245,0.65818,0.64333,0.6518,0.62501,0.38817,0.33801,0.38565,0.40056,0.41097,0.38295,0.35604,0.42399,0.48647,0.52702,0.5642,0.59073,0.59563,0.61339,0.6231,0.61755,0.61943,0.60842,0.59599,0.61194,0.57313,0.51545,0.49062,0.43086,0.39226,0.38436,0.40665,0.39432,0.29784,0.23037,0.18997,0.10519,0.094007,0.12224,0.31972,0.37997,0.40011,0.23456,0.14197,0.11802,0.13478,0.26804,0.27037,0.25118,0.2701,0.34486,0.33369,0.13697,0.09616,0.093043,0.096543,0.096976,0.097957,0.10008,0.10387,0.37287,0.60365,0.50886,0.50423,0.52769,0.54595,0.52638,0.59268,0.60734,0.61243,0.6027,0.56492,0.52158,0.47808,0.441,0.40652,0.35333,0.29125,0.19432,0.3669
0.67708,0.44439,0.41512,0.37614,0.40753,0.58001,0.43713,0.51021,0.49882,0.22184,0.1789,0.19398,0.19015,0.179,0.19269,0.18005,0.15204,0.16571,0.24357,0.20522,0.16961,0.25636,0.32555,0.32039,0.30685,0.2685,0.24636,0.23648,0.25731,0.26005,0.24536,0.2501,0.2469,0.25034,0.2318,0.21154,0.2521,0.1689,0.089119,0.09564,0.096008,0.097964,0.10337,0.10097,0.095846,0.098851,0.10111,0.18728,0.55645,0.66797,0.65407,0.6599,0.57609,0.34002,0.35642,0.39473,0.38578,0.37901,0.3599,0.36062,0.39207,0.46962,0.50705,0.53004,0.55061,0.55365,0.59884,0.60649,0.61079,0.60864,0.60185,0.60106,0.60347,0.56552,0.50733,0.48819,0.4759,0.43514,0.36399,0.32157,0.36291,0.39151,0.33242,0.21405,0.10872,0.09997,0.138,0.30062,0.33483,0.32023,0.20398,0.14699,0.1077,0.13296,0.2722,0.27802,0.26036,0.269,0.34604,0.31672,0.11944,0.091733,0.092573,0.10011,0.096129,0.097887,0.099212,0.14133,0.50175,0.59337,0.54751,0.53942,0.53365,0.4805,0.59494,0.63398,0.58272,0.61433,0.59382,0.55623,0.51317,0.46453,0.4319,0.40251,0.34121,0.27423,0.19097,0.35702
0.56681,0.41986,0.37777,0.36324,0.49665,0.39487,0.43335,0.56369,0.50814,0.2228,0.18206,0.19597,0.18662,0.19166,0.20432,0.18118,0.14676,0.20732,0.52226,0.53859,0.51648,0.45367,0.31983,0.2895,0.28547,0.24947,0.24202,0.24284,0.24546,0.24212,0.22834,0.22358,0.23649,0.2249,0.22077,0.24179,0.24439,0.12752,0.087702,0.086763,0.092997,0.097883,0.10038,0.095265,0.094268,0.098946,0.096997,0.18748,0.5681,0.67789,0.66194,0.66531,0.54317,0.32392,0.37355,0.41682,0.37974,0.33958,0.32829,0.31371,0.35455,0.43239,0.46983,0.47588,0.51001,0.51621,0.57455,0.58782,0.59731,0.58932,0.60008,0.59091,0.59667,0.56546,0.49551,0.47962,0.45669,0.44812,0.43238,0.39101,0.35265,0.34665,0.36027,0.304,0.13509,0.092767,0.14411,0.28243,0.33415,0.30437,0.19473,0.13599,0.11035,0.16134,0.27437,0.27633,0.2657,0.27513,0.33396,0.2996,0.1095,0.088129,0.089337,0.099794,0.099236,0.10158,0.10167,0.20767,0.5222,0.55628,0.54482,0.50054,0.46945,0.59736,0.61244,0.5669,0.5804,0.60201,0.57643,0.5332,0.49756,0.44487,0.42232,0.37745,0.31617,0.25887,0.18741,0.34971
0.54894,0.45364,0.30819,0.4566,0.3887,0.40833,0.53893,0.59521,0.53802,0.25094,0.18594,0.20345,0.17582,0.18895,0.19375,0.18465,0.14827,0.19598,0.54311,0.59566,0.61143,0.56799,0.3406,0.2654,0.25565,0.24172,0.23169,0.24347,0.24278,0.24529,0.22726,0.23438,0.22879,0.22661,0.24246,0.22356,0.29269,0.22661,0.1839,0.15955,0.14104,0.12038,0.10261,0.092992,0.089818,0.096231,0.094118,0.18109,0.55001,0.67348,0.6704,0.68077,0.53355,0.31139,0.37523,0.4249,0.38991,0.29074,0.28921,0.27848,0.33831,0.36824,0.40644,0.42493,0.47138,0.48135,0.5406,0.56198,0.58128,0.57278,0.57581,0.57521,0.58239,0.57365,0.5116,0.47259,0.43412,0.40812,0.41306,0.43647,0.42713,0.39046,0.35384,0.35673,0.2419,0.11525,0.12282,0.25991,0.33102,0.30305,0.19115,0.131,0.10753,0.18326,0.28738,0.28392,0.28183,0.28305,0.32635,0.29462,0.10418,0.085569,0.088422,0.098161,0.098034,0.1027,0.10433,0.31679,0.55202,0.55258,0.5116,0.47191,0.56255,0.62953,0.5553,0.53062,0.60396,0.59506,0.56349,0.55457,0.48951,0.41308,0.39469,0.36105,0.29555,0.23976,0.1801,0.33817
0.60401,0.27414,0.45238,0.36513,0.38685,0.54518,0.6101,0.6164,0.55888,0.27567,0.17899,0.20099,0.18002,0.18715,0.18313,0.1814,0.14909,0.18359,0.45995,0.50118,0.51692,0.51485,0.40708,0.25385,0.27086,0.25383,0.25148,0.23477,0.22834,0.23427,0.23701,0.22897,0.21656,0.20957,0.2396,0.27791,0.48964,0.62192,0.58691,0.5509,0.53306,0.32905,0.10442,0.088199,0.094131,0.09539,0.098261,0.18356,0.54737,0.67354,0.66858,0.66564,0.49163,0.29504,0.38951,0.42398,0.40302,0.27098,0.24289,0.24838,0.28278,0.36581,0.37618,0.36685,0.43486,0.45039,0.5103,0.53638,0.55194,0.55446,0.54706,0.56829,0.60252,0.5773,0.52637,0.49017,0.4692,0.43462,0.39517,0.36078,0.36129,0.40397,0.41835,0.40166,0.3625,0.22859,0.097648,0.2245,0.32951,0.3004,0.17508,0.12308,0.1127,0.198,0.28915,0.27847,0.28431,0.29861,0.31386,0.27844,0.10315,0.08634,0.088092,0.096191,0.10427,0.11105,0.146,0.48174,0.58169,0.5515,0.45522,0.54452,0.59569,0.51597,0.55362,0.59207,0.61295,0.58864,0.58887,0.56435,0.46192,0.38576,0.36931,0.31624,0.26819,0.2303,0.16828,0.33173
0.47722,0.36271,0.36238,0.36749,0.50138,0.61388,0.6223,0.6193,0.56865,0.29296,0.16725,0.19328,0.17645,0.18718,0.18632,0.17875,0.15,0.17133,0.42685,0.49032,0.49782,0.48988,0.4507,0.31063,0.24678,0.23597,0.2489,0.24044,0.24393,0.23603,0.22119,0.21192,0.20955,0.22013,0.23751,0.29311,0.50967,0.59767,0.59918,0.60458,0.61653,0.38591,0.10495,0.089795,0.090806,0.094959,0.098524,0.17854,0.5144,0.6264,0.61689,0.62461,0.45971,0.27825,0.38078,0.42397,0.39851,0.27498,0.20728,0.20819,0.22568,0.32395,0.36003,0.32822,0.41624,0.43439,0.50013,0.52857,0.52438,0.53372,0.53266,0.54394,0.57395,0.58152,0.54936,0.49881,0.46422,0.43891,0.43335,0.40137,0.33885,0.34573,0.38257,0.41031,0.40468,0.32735,0.18235,0.21178,0.31901,0.28031,0.16204,0.12002,0.11794,0.21819,0.28626,0.28137,0.27937,0.27153,0.29178,0.24636,0.10004,0.089812,0.090268,0.094246,0.10666,0.10446,0.23278,0.57058,0.53721,0.46924,0.56044,0.58337,0.52252,0.54689,0.59487,0.60858,0.61004,0.59642,0.60384,0.55065,0.41732,0.3513,0.33477,0.28767,0.26008,0.21957,0.15146,0.32491
0.52037,0.35611,0.37876,0.49658,0.58646,0.6227,0.62102,0.61732,0.57148,0.29536,0.15987,0.1985,0.17911,0.18695,0.18338,0.17912,0.15345,0.16046,0.41957,0.4943,0.49378,0.4932,0.49157,0.43449,0.26597,0.23335,0.24003,0.24269,0.23164,0.21708,0.2152,0.21432,0.21038,0.21157,0.26067,0.31696,0.47508,0.52007,0.52295,0.53278,0.5437,0.36184,0.10771,0.088367,0.089397,0.094614,0.092517,0.16232,0.45445,0.56531,0.56757,0.58465,0.44703,0.26023,0.34861,0.40898,0.39949,0.31966,0.22479,0.18298,0.18656,0.24312,0.26457,0.23231,0.36743,0.42758,0.49361,0.52911,0.50756,0.51182,0.52405,0.5222,0.55519,0.58224,0.57333,0.5179,0.46209,0.43973,0.44118,0.44285,0.41734,0.39036,0.36388,0.34915,0.37583,0.38074,0.32516,0.26166,0.2945,0.26654,0.15848,0.11781,0.11907,0.23736,0.29449,0.28162,0.25982,0.28282,0.27912,0.22349,0.095222,0.088272,0.09088,0.094288,0.09673,0.13006,0.38367,0.56798,0.50863,0.5608,0.55872,0.52421,0.55294,0.63185,0.61752,0.60468,0.60745,0.61451,0.60984,0.51367,0.34912,0.3198,0.31052,0.28322,0.26649,0.20992,0.14482,0.32588
0.49417,0.30235,0.54337,0.57667,0.61284,0.60581,0.60423,0.61174,0.57187,0.29884,0.16446,0.1961,0.18722,0.19332,0.17936,0.17963,0.15535,0.15162,0.40645,0.47353,0.474,0.49115,0.50107,0.48947,0.35157,0.23465,0.24726,0.24677,0.22881,0.21895,0.21243,0.20043,0.22462,0.21566,0.24591,0.35873,0.46939,0.48225,0.494,0.4974,0.51197,0.34329,0.11295,0.091007,0.090354,0.093611,0.087982,0.15289,0.44128,0.54899,0.56261,0.58556,0.45715,0.25523,0.3276,0.39435,0.4015,0.36364,0.29687,0.21873,0.16892,0.19705,0.22994,0.22024,0.32231,0.40979,0.47595,0.53212,0.50388,0.50715,0.51637,0.52609,0.54568,0.5659,0.58377,0.54497,0.47117,0.43658,0.42103,0.43129,0.43946,0.44529,0.43012,0.38453,0.35946,0.36828,0.3851,0.32511,0.30203,0.25901,0.1464,0.11343,0.12148,0.26869,0.29542,0.26841,0.25637,0.27746,0.27865,0.20983,0.092778,0.088512,0.091511,0.099368,0.094843,0.20159,0.49248,0.54216,0.56681,0.59156,0.49648,0.55595,0.64532,0.62092,0.60222,0.60807,0.62605,0.62246,0.58433,0.47716,0.30484,0.30277,0.29368,0.28546,0.26459,0.19755,0.13258,0.32452
0.45616,0.47101,0.59714,0.61154,0.61354,0.60407,0.58762,0.57995,0.53419,0.29939,0.16897,0.18505,0.18034,0.1897,0.17523,0.18316,0.15751,0.15638,0.38508,0.45855,0.46242,0.47422,0.48431,0.49996,0.46595,0.27795,0.23483,0.23212,0.21551,0.21911,0.218,0.21108,0.20108,0.20732,0.24613,0.36786,0.4651,0.47745,0.48553,0.49764,0.50356,0.34219,0.11089,0.088267,0.086838,0.090715,0.089994,0.15598,0.44995,0.56537,0.56118,0.59639,0.46946,0.24168,0.30308,0.37502,0.39877,0.38715,0.37027,0.30556,0.20685,0.15834,0.20019,0.24593,0.32504,0.37127,0.44788,0.52263,0.48894,0.50531,0.50553,0.52961,0.53835,0.54198,0.57405,0.5678,0.50813,0.43851,0.42761,0.40904,0.40766,0.41576,0.44209,0.44389,0.43125,0.41144,0.39747,0.36942,0.32364,0.23985,0.13559,0.11461,0.13021,0.26673,0.26602,0.25975,0.26099,0.27645,0.28205,0.19868,0.091267,0.088881,0.092456,0.098789,0.098908,0.29845,0.54514,0.6116,0.55512,0.48321,0.57295,0.62909,0.62608,0.57647,0.58873,0.61117,0.6289,0.63561,0.55686,0.40512,0.27729,0.29567,0.28517,0.27414,0.25419,0.17832,0.11404,0.32127
0.55512,0.56048,0.61861,0.61305,0.59221,0.56104,0.53175,0.50846,0.47181,0.27263,0.15757,0.18116,0.16843,0.17979,0.1774,0.18214,0.15468,0.15616,0.37821,0.45513,0.46317,0.46756,0.46291,0.47282,0.47426,0.39266,0.28464,0.24139,0.22906,0.20871,0.20169,0.20819,0.20748,0.23222,0.2321,0.41996,0.47472,0.48142,0.49074,0.49198,0.49498,0.34044,0.10959,0.086965,0.083204,0.088077,0.090313,0.15949,0.46476,0.57237,0.55851,0.59227,0.4776,0.22773,0.27838,0.35041,0.38471,0.38566,0.37716,0.33968,0.26525,0.17704,0.18587,0.2375,0.30136,0.39347,0.45635,0.5158,0.48402,0.49529,0.49792,0.52592,0.54097,0.53083,0.53793,0.55581,0.54884,0.49707,0.44841,0.41069,0.39985,0.39845,0.40286,0.41413,0.43739,0.43284,0.42422,0.40475,0.33998,0.22482,0.12987,0.11467,0.13129,0.27242,0.2714,0.26605,0.27358,0.28721,0.2805,0.17509,0.089697,0.088108,0.091463,0.097039,0.11559,0.37137,0.6081,0.57307,0.50467,0.57402,0.63664,0.62776,0.58735,0.58117,0.60537,0.60153,0.62289,0.61842,0.51678,0.34439,0.26575,0.29417,0.26649,0.26938,0.24472,0.16353,0.1172,0.32288
0.65553,0.59532,0.5982,0.55237,0.50266,0.45754,0.43959,0.44939,0.44715,0.2671,0.15273,0.17622,0.16418,0.17508,0.17473,0.18127,0.15608,0.15372,0.38341,0.46095,0.46353,0.47513,0.46716,0.46611,0.47181,0.47703,0.35643,0.25035,0.23681,0.22105,0.1978,0.20735,0.19955,0.23897,0.28684,0.46979,0.48574,0.48954,0.50685,0.49016,0.50094,0.34024,0.10723,0.087974,0.081563,0.085405,0.087928,0.15815,0.47303,0.57836,0.56626,0.58131,0.47696,0.21756,0.24629,0.32146,0.36358,0.38129,0.37941,0.35103,0.29879,0.22759,0.17141,0.2168,0.25953,0.34979,0.45642,0.48771,0.48,0.5032,0.50622,0.51497,0.5428,0.54412,0.53789,0.53282,0.54311,0.53446,0.50993,0.4419,0.41213,0.39693,0.38488,0.39625,0.41548,0.41215,0.42292,0.41688,0.37733,0.26926,0.13081,0.11179,0.13609,0.2749,0.27116,0.25929,0.26354,0.29228,0.2744,0.16495,0.089943,0.089278,0.094155,0.098989,0.15378,0.47157,0.61175,0.4893,0.56321,0.66147,0.63583,0.58712,0.57123,0.59321,0.61283,0.59535,0.63386,0.59226,0.46515,0.28046,0.25832,0.29607,0.24826,0.26462,0.22543,0.14917,0.11529,0.32114
0.59797,0.47343,0.48521,0.4627,0.45521,0.44414,0.45427,0.46216,0.4715,0.291,0.15588,0.16799,0.16362,0.17528,0.17316,0.1737,0.15187,0.13829,0.37447,0.48258,0.47236,0.46858,0.4636,0.46448,0.47343,0.4715,0.44206,0.33521,0.24587,0.22654,0.22172,0.1987,0.2145,0.23738,0.31157,0.4825,0.49449,0.49659,0.50585,0.51117,0.51274,0.35198,0.11256,0.082398,0.085813,0.085181,0.082772,0.14269,0.453,0.57243,0.57229,0.5868,0.4672,0.20903,0.22074,0.29502,0.33993,0.37413,0.3895,0.37045,0.32517,0.27601,0.20955,0.1671,0.22633,0.29141,0.36779,0.44167,0.45135,0.48408,0.50928,0.48896,0.53069,0.54963,0.54856,0.52394,0.51084,0.51798,0.54264,0.53531,0.46102,0.42074,0.3965,0.39701,0.3917,0.3962,0.40923,0.41965,0.41715,0.37041,0.18747,0.11159,0.14777,0.2778,0.2645,0.26232,0.26287,0.28882,0.26067,0.15021,0.087646,0.08742,0.08914,0.087959,0.23255,0.5471,0.55489,0.60689,0.63531,0.62113,0.60446,0.58479,0.57721,0.62916,0.6223,0.61105,0.62427,0.56342,0.40181,0.25075,0.27036,0.26983,0.24599,0.25882,0.193,0.13327,0.10482,0.31636
0.55926,0.41986,0.45334,0.45458,0.44788,0.4424,0.45488,0.45612,0.47718,0.29979,0.15361,0.16838,0.16507,0.18088,0.17989,0.16682,0.14797,0.13432,0.35651,0.47548,0.46724,0.4679,0.46268,0.4687,0.47867,0.47979,0.47455,0.42702,0.27794,0.23035,0.21607,0.17649,0.20317,0.21391,0.3993,0.48461,0.49756,0.49857,0.5057,0.51579,0.51123,0.35542,0.11202,0.086655,0.083803,0.083428,0.084978,0.14302,0.44428,0.55952,0.56238,0.5755,0.44437,0.20103,0.2081,0.26627,0.31432,0.36508,0.39469,0.38708,0.35174,0.30302,0.25025,0.18559,0.16504,0.26024,0.33534,0.38193,0.41023,0.45442,0.50545,0.49056,0.52058,0.52852,0.55442,0.5468,0.51877,0.5039,0.4987,0.52745,0.53664,0.48269,0.42905,0.40188,0.39234,0.39804,0.40357,0.40415,0.41825,0.39667,0.27514,0.13496,0.15029,0.26165,0.27016,0.25722,0.25982,0.27606,0.2444,0.12604,0.086517,0.088761,0.096694,0.10776,0.36006,0.60405,0.62727,0.65619,0.64059,0.59837,0.59861,0.60173,0.61046,0.62983,0.62374,0.62593,0.59934,0.52375,0.34377,0.24083,0.26114,0.25291,0.23041,0.225,0.16159,0.12949,0.10095,0.32639
0.55813,0.42406,0.44441,0.44829,0.44367,0.43483,0.43663,0.44469,0.46606,0.29962,0.15392,0.16613,0.16481,0.17831,0.17741,0.16442,0.14954,0.13332,0.33631,0.46484,0.4595,0.46593,0.46916,0.4793,0.47832,0.47828,0.46637,0.45864,0.36289,0.25739,0.21294,0.17651,0.20054,0.25769,0.44234,0.51161,0.51868,0.50587,0.50883,0.51701,0.5204,0.35817,0.11014,0.086035,0.08053,0.081375,0.08286,0.13603,0.42841,0.54418,0.53724,0.55299,0.41154,0.19361,0.20235,0.244,0.29648,0.35565,0.39429,0.39348,0.37327,0.33275,0.28505,0.22989,0.15447,0.21252,0.30217,0.34851,0.36378,0.42641,0.49668,0.49452,0.51281,0.51081,0.53089,0.55353,0.5499,0.51336,0.48993,0.48165,0.50823,0.52865,0.50383,0.44362,0.40674,0.40288,0.39795,0.39422,0.40467,0.40627,0.36463,0.21175,0.16584,0.28324,0.25523,0.24805,0.25803,0.27633,0.23082,0.10694,0.086451,0.094075,0.099031,0.21323,0.53908,0.66512,0.64213,0.64558,0.62892,0.59382,0.61109,0.61101,0.62968,0.63031,0.62711,0.62417,0.57779,0.45653,0.29534,0.23444,0.2589,0.24981,0.22131,0.1821,0.13695,0.12932,0.11111,0.35281
0.56237,0.42843,0.43958,0.42944,0.42357,0.42613,0.423,0.42299,0.43813,0.29189,0.15465,0.16727,0.16658,0.17264,0.17138,0.16668,0.14923,0.13183,0.32188,0.45301,0.44195,0.44439,0.45401,0.45439,0.46448,0.48169,0.46603,0.45492,0.46154,0.3416,0.24054,0.24625,0.22152,0.25959,0.47909,0.51649,0.50827,0.51417,0.50904,0.50971,0.52549,0.3682,0.11613,0.087332,0.083393,0.086179,0.084565,0.13524,0.42366,0.53939,0.53207,0.55976,0.4013,0.19105,0.19325,0.21981,0.27741,0.33414,0.3836,0.39124,0.38833,0.36294,0.33599,0.29142,0.20766,0.16687,0.23822,0.33883,0.3287,0.36357,0.45194,0.47717,0.51073,0.52467,0.5253,0.54719,0.56581,0.55473,0.5158,0.4845,0.45217,0.45676,0.47627,0.49989,0.50558,0.45155,0.40298,0.3875,0.39083,0.40262,0.39661,0.31758,0.22574,0.28544,0.27367,0.27571,0.26941,0.27526,0.22466,0.11055,0.088067,0.093069,0.11291,0.43509,0.6567,0.64519,0.60016,0.60036,0.62268,0.61411,0.59851,0.60868,0.62732,0.63016,0.6336,0.6229,0.57342,0.41983,0.25042,0.23363,0.26506,0.24427,0.20465,0.13503,0.1287,0.12621,0.1252,0.373
0.54277,0.39631,0.41999,0.41144,0.4019,0.4016,0.3988,0.40256,0.40992,0.2721,0.15187,0.16781,0.16203,0.1767,0.16967,0.16673,0.14507,0.12926,0.32803,0.45954,0.43924,0.43456,0.4496,0.44852,0.45348,0.46027,0.45699,0.46182,0.46979,0.43263,0.32465,0.24356,0.23441,0.35628,0.49568,0.50812,0.51184,0.51641,0.50255,0.50297,0.52445,0.36962,0.11422,0.083051,0.082918,0.085729,0.083614,0.13466,0.42785,0.54568,0.5382,0.55167,0.39574,0.20958,0.19592,0.21576,0.26286,0.31917,0.37054,0.38297,0.38491,0.3822,0.35576,0.3212,0.27311,0.19675,0.15956,0.27608,0.34354,0.35092,0.40229,0.44173,0.48157,0.51741,0.52969,0.53782,0.55345,0.57381,0.55814,0.51051,0.47353,0.45348,0.45039,0.45756,0.453,0.4642,0.4672,0.43387,0.39589,0.38392,0.40267,0.38087,0.31865,0.28896,0.28097,0.27781,0.27332,0.27978,0.20453,0.092374,0.090167,0.095227,0.19976,0.58636,0.66112,0.61733,0.57999,0.60954,0.6202,0.60072,0.58246,0.60338,0.633,0.63424,0.62615,0.59711,0.5169,0.35133,0.23571,0.23323,0.25741,0.23741,0.17536,0.12125,0.12533,0.12979,0.13383,0.45175
0.52099,0.38123,0.38387,0.38638,0.38481,0.36869,0.38116,0.3933,0.39582,0.27852,0.1515,0.16309,0.16609,0.17443,0.17424,0.16781,0.14571,0.12548,0.31363,0.43213,0.43626,0.43915,0.44804,0.44362,0.4477,0.46051,0.46307,0.45305,0.46234,0.46889,0.42267,0.27875,0.21514,0.26585,0.4451,0.49738,0.50563,0.50498,0.50946,0.51021,0.5234,0.3742,0.11586,0.082856,0.081378,0.082192,0.081341,0.13177,0.42933,0.54418,0.54519,0.56058,0.42151,0.21563,0.20124,0.21506,0.2475,0.30557,0.35696,0.37489,0.38863,0.39093,0.37133,0.35323,0.31504,0.26131,0.18768,0.17617,0.29392,0.3506,0.36499,0.4015,0.44693,0.48627,0.51815,0.52849,0.53472,0.56107,0.5763,0.55568,0.50535,0.49129,0.46633,0.44154,0.41647,0.4231,0.45075,0.47008,0.45481,0.41926,0.39253,0.39571,0.38123,0.30578,0.27647,0.28214,0.2902,0.23462,0.13615,0.093725,0.092596,0.12762,0.39597,0.65774,0.64462,0.59922,0.59816,0.63585,0.62486,0.59557,0.59013,0.54745,0.54242,0.63286,0.60192,0.55163,0.4744,0.30271,0.21834,0.23154,0.25108,0.20034,0.13344,0.12441,0.1308,0.14098,0.15658,0.57899
0.52259,0.3623,0.36364,0.35438,0.36491,0.3758,0.37599,0.38541,0.39622,0.28277,0.15009,0.1631,0.16011,0.17716,0.17359,0.16762,0.15028,0.12446,0.29297,0.40602,0.43498,0.43875,0.43895,0.43948,0.44358,0.45943,0.47129,0.4583,0.46709,0.46645,0.45416,0.43143,0.35137,0.23234,0.37382,0.48924,0.48937,0.49573,0.50157,0.5078,0.52765,0.3835,0.11888,0.086097,0.082836,0.082003,0.080327,0.1288,0.42292,0.55336,0.5668,0.57593,0.49569,0.24794,0.18864,0.21273,0.23962,0.29823,0.3521,0.37019,0.39479,0.3978,0.39054,0.37101,0.34062,0.30534,0.25161,0.15519,0.19843,0.30972,0.34984,0.36548,0.40924,0.46541,0.50285,0.52424,0.52565,0.53593,0.56952,0.5832,0.54316,0.49469,0.47851,0.46132,0.44522,0.43394,0.42238,0.43654,0.45332,0.45654,0.43492,0.39064,0.36776,0.33335,0.27852,0.28229,0.25137,0.10875,0.086954,0.095238,0.093002,0.22719,0.58235,0.66488,0.63612,0.59826,0.60749,0.64621,0.60927,0.61231,0.59922,0.58941,0.56661,0.60971,0.58223,0.53338,0.43233,0.25256,0.20695,0.23378,0.23222,0.16247,0.11822,0.1292,0.13392,0.14395,0.20736,0.6517
0.52156,0.36239,0.36157,0.35177,0.35455,0.3552,0.36972,0.38751,0.40657,0.29056,0.14931,0.1622,0.15294,0.16516,0.17183,0.16859,0.14915,0.11909,0.28244,0.43163,0.43373,0.43032,0.43075,0.44773,0.45376,0.44986,0.46156,0.45448,0.46035,0.46652,0.45083,0.45863,0.47032,0.41356,0.34583,0.464,0.49197,0.4934,0.50736,0.50816,0.51747,0.39065,0.12253,0.083287,0.080248,0.083694,0.081137,0.12828,0.44725,0.55717,0.54532,0.54988,0.55203,0.36954,0.19706,0.20764,0.22411,0.27912,0.34292,0.3714,0.39101,0.39898,0.40579,0.39572,0.36581,0.33021,0.29417,0.22837,0.16017,0.21321,0.34346,0.37623,0.36048,0.42374,0.48595,0.49635,0.5116,0.51416,0.53839,0.58091,0.55058,0.49191,0.48357,0.48076,0.45613,0.45194,0.44794,0.43845,0.44277,0.44847,0.45845,0.42893,0.38325,0.35208,0.30464,0.17298,0.097872,0.085668,0.097047,0.097366,0.10113,0.40335,0.67624,0.64674,0.61455,0.61612,0.63868,0.63849,0.62789,0.6362,0.6471,0.64367,0.6244,0.59895,0.57129,0.49924,0.40744,0.25064,0.19354,0.22424,0.1947,0.13344,0.12359,0.13707,0.14343,0.1438,0.34427,0.71039
0.50197,0.34503,0.36127,0.36158,0.36781,0.36855,0.37368,0.36921,0.39369,0.29233,0.14921,0.16217,0.15621,0.16663,0.17102,0.16378,0.15078,0.12107,0.26545,0.4258,0.42756,0.42611,0.42837,0.43377,0.43505,0.43148,0.44268,0.45457,0.46233,0.45977,0.45041,0.45471,0.47214,0.48222,0.44055,0.47612,0.48812,0.49618,0.5026,0.5146,0.51073,0.37637,0.1175,0.079369,0.079315,0.083923,0.081311,0.12795,0.43859,0.54447,0.53185,0.54145,0.56306,0.50161,0.23861,0.1935,0.22793,0.26944,0.31982,0.35632,0.38553,0.4065,0.42201,0.41574,0.39467,0.3621,0.32427,0.28822,0.2046,0.14391,0.26988,0.39149,0.40294,0.3816,0.43954,0.46883,0.49202,0.51201,0.51568,0.5723,0.55775,0.50153,0.48373,0.48049,0.4606,0.44242,0.44672,0.44156,0.44383,0.45677,0.47355,0.45903,0.44078,0.39748,0.35806,0.18626,0.079782,0.099089,0.10114,0.097142,0.2035,0.55411,0.66873,0.62617,0.61117,0.6219,0.62798,0.60672,0.61406,0.63214,0.64863,0.63895,0.6179,0.58715,0.54274,0.47945,0.36029,0.20963,0.20277,0.22958,0.15638,0.12651,0.12765,0.13745,0.13672,0.15572,0.45739,0.73265
